TITLE;PNA_120919_ThermDenat
DATA TYPE;
ORIGIN;JASCO
OWNER;IREBS
DATE;12/09/20
TIME;02:23:18
SPECTROMETER/DATA SYSTEM;
LOCALE;1036
XUNITS;Temperature[C]
YUNITS;CD [mdeg]
Y2UNITS;HT [V]
Y3UNITS;ABSORBANCE
FIRSTX;   34,9900
LASTX;   95,0900
NPOINTS;     121
XYDATA
34,9900;0,312231;251,078;0,662478
35,5800;0,184227;251,129;0,663148
36,0800;0,296941;251,167;0,663632
36,5800;0,246198;251,181;0,663813
37,0800;0,245617;251,236;0,664537
37,5800;0,303374;251,242;0,66461
38,0800;0,3283;251,255;0,664781
38,5800;0,237715;251,286;0,665177
39,0700;0,250723;251,293;0,665271
39,5800;0,331891;251,347;0,665968
40,0700;0,34101;251,374;0,666319
40,5800;0,3944;251,395;0,666596
41,0800;0,293528;251,418;0,666886
41,5700;0,363566;251,409;0,66677
42,0800;0,287503;251,459;0,667418
42,5800;0,251849;251,473;0,667602
43,0700;0,165581;251,515;0,668149
43,5800;0,327428;251,511;0,668103
44,0800;0,344048;251,563;0,668775
44,5700;0,306156;251,602;0,669275
45,0700;0,286414;251,647;0,669866
45,5700;0,221513;251,644;0,669827
46,0700;0,366903;251,684;0,67034
46,5700;0,270897;251,705;0,670613
47,0800;0,158657;251,715;0,67075
47,5700;0,293723;251,741;0,671085
48,0700;0,291456;251,814;0,672027
48,5700;0,206525;251,858;0,672601
49,0700;0,32527;251,864;0,672671
49,5700;0,437664;251,929;0,673515
50,0600;0,317351;251,96;0,673916
50,5700;0,321046;251,982;0,674206
51,0700;0,252687;252;0,674439
51,5700;0,204316;252,065;0,675278
52,0700;0,217265;252,045;0,675025
52,5600;0,248749;252,127;0,676084
53,0700;0,257534;252,145;0,676324
53,5600;0,282777;252,181;0,676785
54,0600;0,315657;252,205;0,677104
54,5700;0,356843;252,27;0,677946
55,0700;0,279063;252,295;0,67827
55,5700;0,264241;252,337;0,678814
56,0700;0,291647;252,332;0,678752
56,5600;0,306279;252,371;0,679253
57,0600;0,242832;252,44;0,680151
57,5700;0,35447;252,424;0,67994
58,0700;0,283693;252,481;0,680679
58,5700;0,346925;252,511;0,681068
59,0700;0,342472;252,547;0,68154
59,5600;0,400381;252,566;0,681785
60,0600;0,263914;252,577;0,681928
60,5600;0,178693;252,606;0,682299
61,0600;0,185381;252,624;0,682535
61,5600;0,360439;252,67;0,683134
62,0600;0,343922;252,747;0,68413
62,5600;0,309561;252,753;0,684201
63,0600;0,212356;252,774;0,684484
63,5700;0,220622;252,815;0,685009
64,0600;0,329285;252,832;0,685236
64,5600;0,305413;252,931;0,686513
65,0700;0,436501;252,919;0,686364
65,5700;0,23896;252,948;0,686736
66,0600;0,252974;253,001;0,687418
66,5700;0,207717;252,996;0,687358
67,0600;0,255339;253,036;0,687882
67,5600;0,229216;253,094;0,688624
68,0700;0,311902;253,104;0,688764
68,5700;0,302733;253,124;0,689016
69,0600;0,395795;253,136;0,689179
69,5700;0,222981;253,172;0,689635
70,0600;0,243053;253,178;0,689722
70,5600;0,273539;253,219;0,690253
71,0600;0,250983;253,249;0,690639
71,5600;0,217242;253,282;0,691066
72,0500;0,337369;253,299;0,691287
72,5600;0,377406;253,304;0,691347
73,0600;0,236713;253,349;0,691933
73,5600;0,285077;253,361;0,692095
74,0600;0,300784;253,395;0,692535
74,5700;0,32695;253,443;0,693153
75,0600;0,172997;253,475;0,693574
75,5600;0,268301;253,472;0,693528
76,0700;0,223017;253,528;0,694258
76,5600;0,212032;253,521;0,694169
77,0600;0,488819;253,586;0,695016
77,5700;0,296172;253,581;0,694942
78,0600;0,24523;253,63;0,695586
78,5500;0,271399;253,644;0,695767
79,0600;0,264623;253,67;0,696105
79,5600;0,315022;253,737;0,696966
80,0800;0,249479;253,764;0,697321
80,6000;0,271182;253,785;0,697596
81,1000;0,286221;253,812;0,697937
81,5900;0,301888;253,888;0,698933
82,1000;0,211855;253,936;0,699544
82,5900;0,266976;253,969;0,699972
83,1000;0,110895;254,015;0,700575
83,6000;0,351285;254,081;0,70143
84,1000;0,233699;254,11;0,701802
84,5900;0,290884;254,14;0,702192
85,0900;0,23045;254,2;0,70297
85,6000;0,320216;254,247;0,703577
86,0900;0,342052;254,258;0,703724
86,5900;0,293475;254,356;0,704998
87,0900;0,331509;254,425;0,705892
87,6000;0,168372;254,448;0,706185
88,0900;0,341861;254,521;0,707138
88,6000;0,336198;254,614;0,708341
89,0900;0,140722;254,654;0,708864
89,5900;0,156664;254,713;0,709633
90,0900;0,34195;254,735;0,709908
90,5900;0,25486;254,851;0,711412
91,0900;0,287701;254,927;0,712403
91,5900;0,224437;254,949;0,712687
92,0900;0,203247;255,078;0,714368
92,5900;0,367103;255,119;0,714892
93,0900;0,206372;255,217;0,716165
93,5900;0,216299;255,294;0,717164
94,1000;0,305647;255,418;0,718777
94,5900;0,16458;255,527;0,720188
95,0900;0,256238;255,591;0,721011

##### Extended Information
[Comments]
Sample name;PNA_120919_ThermDenat
Comment;C1: buffer; C2: D2-T; C3: T; C4: D1; C5: D2; C6: tern
User;YN
Division;IREBS
Company;IREBS

[Detailed Information]
Creation date;20/09/2012 02:23

Data array type;Non-linear data array * 3
Horizontal axis;Temperature [C]
Vertical axis(1);CD [mdeg]
Vertical axis(2);HT [V]
Vertical axis(3);Abs
Start;34,99 C
End;95,09 C
Data points;121     

[Measurement Information]
Instrument Name;CD
Model Name;J-815
Serial No.;B039561168

Accessory;MPTC-490S/15
Accessory S/N;B002661326
  Cell;1
  Control Sonsor;Holder
  Monitor Sensor;Holder
  Start Mode;Keep target temperature +/-0.10 deg C while 5 seconds
  Cell Length;10 mm

Photometric Mode;CD, HT, Abs
Sensitivity;Standard
D.I.T.;4 sec
Bandwidth;2.00 nm
Monitor Wavelength;207 nm
Baseline Correction;None
Shutter Control;Auto
PMT Voltage;Auto
Solvent;P20/0/6.8
Concentration;2e-005 mol/L

