TITLE;PNA_120919_ThermDenat
DATA TYPE;
ORIGIN;JASCO
OWNER;IREBS
DATE;12/09/20
TIME;02:23:18
SPECTROMETER/DATA SYSTEM;
LOCALE;1036
XUNITS;Temperature[C]
YUNITS;CD [mdeg]
Y2UNITS;HT [V]
Y3UNITS;ABSORBANCE
FIRSTX;   35,0000
LASTX;   95,0900
NPOINTS;     121
XYDATA
35,0000;0,423862;240,839;0,529687
35,5700;0,397558;240,96;0,531255
36,0800;0,307434;240,959;0,531235
36,5800;0,394936;241,004;0,531818
37,0800;0,291152;241,046;0,532364
37,5800;0,348285;241,047;0,532379
38,0800;0,46238;241,044;0,532338
38,5700;0,485622;241,07;0,532675
39,0800;0,395242;241,1;0,533069
39,5800;0,297858;241,114;0,533246
40,0700;0,429962;241,151;0,53373
40,5800;0,343811;241,134;0,533511
41,0800;0,372897;241,152;0,533736
41,5700;0,369848;241,154;0,533762
42,0800;0,474225;241,163;0,533878
42,5700;0,451928;241,188;0,534206
43,0700;0,35882;241,193;0,534271
43,5800;0,34073;241,195;0,534299
44,0700;0,345053;241,272;0,535296
44,5800;0,408889;241,248;0,534986
45,0700;0,410803;241,305;0,53572
45,5700;0,45491;241,309;0,535775
46,0800;0,480533;241,32;0,535921
46,5800;0,529182;241,31;0,535796
47,0700;0,413338;241,304;0,535715
47,5800;0,372025;241,359;0,53643
48,0700;0,459857;241,357;0,536399
48,5700;0,397053;241,43;0,537343
49,0700;0,488817;241,444;0,537523
49,5700;0,385117;241,467;0,537826
50,0700;0,399774;241,455;0,537666
50,5800;0,49992;241,472;0,537894
51,0800;0,419339;241,466;0,537809
51,5700;0,38864;241,516;0,538459
52,0700;0,323997;241,486;0,538074
52,5700;0,401316;241,55;0,5389
53,0700;0,502113;241,57;0,539164
53,5700;0,456483;241,609;0,539664
54,0700;0,370772;241,623;0,539851
54,5600;0,437937;241,657;0,540296
55,0700;0,42009;241,676;0,540541
55,5800;0,439971;241,682;0,54061
56,0700;0,509766;241,677;0,540548
56,5700;0,445159;241,716;0,541055
57,0700;0,470717;241,735;0,541298
57,5700;0,460281;241,736;0,541315
58,0700;0,463052;241,724;0,541162
58,5700;0,434521;241,756;0,54158
59,0700;0,333307;241,763;0,541662
59,5700;0,482011;241,751;0,541511
60,0700;0,44173;241,749;0,541486
60,5700;0,462522;241,772;0,541779
61,0600;0,446543;241,801;0,542163
61,5700;0,406084;241,858;0,542904
62,0700;0,368607;241,872;0,543081
62,5700;0,435815;241,853;0,54283
63,0700;0,382931;241,865;0,542987
63,5600;0,360256;241,884;0,543235
64,0700;0,491991;241,865;0,542991
64,5700;0,435721;241,943;0,544004
65,0600;0,400307;241,941;0,543976
65,5700;0,335983;241,908;0,543545
66,0700;0,335124;241,948;0,544062
66,5600;0,369353;241,925;0,543762
67,0700;0,416483;241,946;0,544039
67,5700;0,442041;241,962;0,544242
68,0600;0,37364;241,934;0,543884
68,5700;0,456142;241,969;0,544335
69,0700;0,434296;241,916;0,543648
69,5600;0,374665;241,938;0,543939
70,0700;0,27219;241,914;0,543623
70,5600;0,390028;241,95;0,544097
71,0600;0,40613;241,97;0,54435
71,5700;0,481132;241,975;0,544415
72,0600;0,425565;241,974;0,544409
72,5700;0,360992;241,962;0,544245
73,0700;0,415962;241,951;0,544103
73,5600;0,438027;241,978;0,544456
74,0600;0,504021;241,962;0,544243
74,5600;0,438982;242;0,544734
75,0600;0,37282;241,992;0,544638
75,5600;0,429803;242,039;0,545241
76,0600;0,295264;242,026;0,545071
76,5700;0,391427;242,019;0,544982
77,0700;0,320444;242,009;0,544857
77,5600;0,477428;242,04;0,545257
78,0700;0,392879;242,036;0,545202
78,5600;0,470478;242,046;0,545336
79,0700;0,439775;241,984;0,544527
79,5700;0,390782;242,048;0,545368
80,0900;0,347712;242,078;0,545749
80,5900;0,467709;242,063;0,545563
81,1000;0,286961;242,017;0,544959
81,5900;0,490327;242,122;0,546318
82,0900;0,413734;242,085;0,545842
82,5900;0,432218;242,071;0,545659
83,0900;0,472793;242,153;0,546725
83,6000;0,318262;242,174;0,546993
84,0900;0,369797;242,153;0,54673
84,6000;0,38225;242,134;0,546476
85,0900;0,323203;242,19;0,547204
85,5900;0,383846;242,172;0,546973
86,0900;0,327328;242,183;0,547112
86,5900;0,528405;242,202;0,547364
87,0900;0,363542;242,213;0,547503
87,5900;0,395045;242,224;0,547649
88,0900;0,404337;242,243;0,547888
88,5900;0,296069;242,3;0,548633
89,0900;0,408543;242,288;0,548477
89,5900;0,404095;242,286;0,548452
90,0900;0,45946;242,256;0,548059
90,6000;0,281094;242,317;0,548847
91,1000;0,321561;242,325;0,548953
91,5900;0,373965;242,343;0,549187
92,1000;0,366554;242,341;0,549163
