TITLE;PNA_120919_ThermDenat
DATA TYPE;
ORIGIN;JASCO
OWNER;IREBS
DATE;12/09/20
TIME;02:23:18
SPECTROMETER/DATA SYSTEM;
LOCALE;1036
XUNITS;Temperature[C]
YUNITS;CD [mdeg]
Y2UNITS;HT [V]
Y3UNITS;ABSORBANCE
FIRSTX;   35,0000
LASTX;   94,9800
NPOINTS;     121
XYDATA
35,0000;0,894502;222,602;0,293142
35,5100;0,850247;222,666;0,293974
36,0000;0,79078;222,819;0,295959
36,5000;0,814369;222,904;0,29706
37,0100;0,757992;222,989;0,298163
37,5000;0,782791;222,662;0,293922
38,0000;0,822385;222,907;0,297109
38,5000;0,732161;222,858;0,296464
39,0100;0,883811;222,895;0,296948
39,5100;0,786703;222,854;0,29641
39,9900;0,836208;222,881;0,296767
40,5000;0,76116;222,728;0,294785
41,0100;0,78922;222,751;0,295082
41,4900;0,856628;222,711;0,294559
42,0100;0,777052;222,795;0,295647
42,5000;0,737751;222,715;0,294616
43,0100;0,823372;222,713;0,294593
43,5000;0,827155;222,702;0,294442
44,0000;0,847544;222,91;0,297147
44,5100;0,772133;222,987;0,298138
45,0100;0,738365;223,121;0,299876
45,4900;0,859692;222,855;0,296429
46,0100;0,798865;223,042;0,298858
46,5100;0,841327;223,081;0,299364
46,9900;0,794257;223,233;0,301328
47,5000;0,807446;223,109;0,299729
48,0100;0,836429;223,056;0,29903
48,5100;0,824525;223,061;0,299096
49,0100;0,856491;223,36;0,302976
49,5100;0,790713;223,209;0,301017
50,0000;0,818529;223,158;0,300355
50,5000;0,776831;223,152;0,300279
51,0100;0,828975;223,22;0,301158
51,5000;0,819762;223,205;0,300973
52,0100;0,895359;223,334;0,302642
52,5100;0,808848;223,324;0,30251
53,0000;0,8001;223,251;0,301564
53,5100;0,756002;223,464;0,304334
54,0100;0,803912;223,392;0,303393
54,5000;0,865921;223,602;0,306115
55,0200;0,853571;223,516;0,305001
55,5000;0,870699;223,466;0,304356
56,0000;0,845815;223,493;0,304705
56,5100;0,811162;223,63;0,30648
57,0000;0,820921;223,597;0,30605
57,5200;0,798293;223,509;0,304916
58,0100;0,826543;223,624;0,306407
58,5000;0,807217;223,652;0,306764
