TITLE	PNA8xx2_T35aAftDenat_1mm_130711
DATA TYPE	
ORIGIN	JASCO
OWNER	IREBS
DATE	13/07/11
TIME	19:19:33
SPECTROMETER/DATA SYSTEM	
LOCALE	1036
RESOLUTION	
DELTAX	-1
XUNITS	NANOMETERS
YUNITS	CD [mdeg]
Y2UNITS	HT [V]
Y3UNITS	ABSORBANCE
FIRSTX	  400,0000
LASTX	  190,0000
NPOINTS	     211
FIRSTY	     1,09845
MAXY	     1,09845
MINY	    -5,17169
XYDATA
277,0000	0,728854	202,614	0,0339043
276,0000	0,665267	203,125	0,0405307
275,0000	0,654482	203,646	0,0472921
274,0000	0,672544	204,18	0,0542138
273,0000	0,652315	204,719	0,0612092
272,0000	0,606505	205,267	0,0683169
271,0000	0,574197	205,839	0,0757289
270,0000	0,572679	206,431	0,0834143
269,0000	0,585778	207,064	0,091619
268,0000	0,619548	207,727	0,100216
267,0000	0,596159	208,414	0,109131
266,0000	0,545725	209,122	0,118314
265,0000	0,489407	209,824	0,127417
264,0000	0,434855	210,522	0,136467
263,0000	0,388479	211,23	0,145656
262,0000	0,359631	211,932	0,15476
261,0000	0,340343	212,624	0,163735
260,0000	0,378371	213,302	0,172528
259,0000	0,398263	213,929	0,180656
258,0000	0,36444	214,506	0,188145
257,0000	0,28749	215,045	0,195135
256,0000	0,232294	215,556	0,201756
255,0000	0,210266	216,028	0,207883
254,0000	0,245034	216,44	0,213231
253,0000	0,263019	216,789	0,217748
252,0000	0,246153	217,113	0,221961
251,0000	0,22478	217,433	0,226111
250,0000	0,190172	217,729	0,22995
249,0000	0,112782	217,973	0,233114
248,0000	0,0927775	218,176	0,235747
247,0000	0,118261	218,343	0,237903
246,0000	0,141772	218,502	0,239966
245,0000	0,095757	218,652	0,241915
244,0000	0,012205	218,788	0,243674
243,0000	-0,0823252	218,918	0,24537
242,0000	-0,101495	219,074	0,247387
241,0000	-0,0701874	219,264	0,249858
240,0000	-0,0830597	219,492	0,25281
239,0000	-0,0854431	219,751	0,256165
238,0000	-0,168863	220,051	0,260055
237,0000	-0,240163	220,4	0,264587
236,0000	-0,291953	220,788	0,269623
235,0000	-0,307125	221,236	0,275425
234,0000	-0,31239	221,718	0,281679
233,0000	-0,267811	222,257	0,288669
232,0000	-0,308674	222,841	0,296244
231,0000	-0,379401	223,438	0,303996
230,0000	-0,431292	224,107	0,312662
229,0000	-0,467105	224,894	0,32287
228,0000	-0,457315	225,815	0,334816
227,0000	-0,49047	226,859	0,348363
226,0000	-0,547856	227,982	0,362924
225,0000	-0,61868	229,215	0,378913
224,0000	-0,70143	230,597	0,396842
223,0000	-0,744013	232,166	0,41719
222,0000	-0,788833	233,928	0,440044
221,0000	-0,769451	235,91	0,465756
220,0000	-0,747995	238,107	0,494251
219,0000	-0,73571	240,548	0,525906
218,0000	-0,796687	243,221	0,560574
217,0000	-0,878254	246,109	0,598029
216,0000	-0,925164	249,173	0,637779
215,0000	-0,984147	252,386	0,679444
214,0000	-1,09954	255,725	0,722751
213,0000	-1,24118	259,191	0,767708
212,0000	-1,33235	262,751	0,813887
211,0000	-1,34157	266,373	0,860858
210,0000	-1,31668	270,027	0,908249
209,0000	-1,33661	273,712	0,956042
208,0000	-1,3358	277,477	1,00487
207,0000	-1,44392	281,425	1,04986
206,0000	-1,49987	285,711	1,09714
205,0000	-1,51516	290,553	1,15003
204,0000	-1,58375	296,238	1,21143
203,0000	-1,55732	303,168	1,28525
202,0000	-1,67609	311,811	1,37573
201,0000	-1,53056	322,777	1,48798
200,0000	-1,44978	336,552	1,62495
199,0000	-1,67186	353,863	1,79073
198,0000	-1,70171	375,485	1,98785
197,0000	-1,74087	402,423	2,21798
196,0000	-2,40062	435,876	2,47991
195,0000	-2,03374	477,105	2,76213
194,0000	-2,97669	528,972	3,09739
193,0000	-3,65009	592,463	3,47956
192,0000	-2,83656	670,042	3,86864
191,0000	-1,94707	761,894	4,31325
190,0000	-5,17169	858,148	4,77917

##### Extended Information
[Comments]
Sample name	PNA8xx2_T35aAftDenat_1mm_130711
Comment	C1: buff; C2: 871; C3: 865; C4: 866; C5: 865/866; C6: D2T
User	YN
Division	IREBS
Company	IREBS

[Detailed Information]
Creation date	11/07/2013 19:19

Data array type	Linear data array * 3
Horizontal axis	Wavelength [nm]
Vertical axis(1)	CD [mdeg]
Vertical axis(2)	HT [V]
Vertical axis(3)	Abs
Start	400 nm
End	190 nm
Data interval	1 nm
Data points	211     

[Measurement Information]
Instrument Name	CD
Model Name	J-815
Serial No.	B039561168

Accessory	MPTC-490S/15
Accessory S/N	B002661326
  Cell	6
  Temperature	35.00 C
  Control Sonsor	Holder
  Monitor Sensor	Holder
  Start Mode	Keep target temperature +/-0.10 deg C while 5 seconds
  Cell Length	10 mm

Measurement Date	11/07/2013 19:18

Photometric Mode	CD, HT, Abs
Measure Range	400 - 190 nm
Data pitch	1 nm
Sensitivity	Standard
D.I.T.	1 sec
Bandwidth	2.00 nm
Start Mode	Immediately
Scanning Speed	200 nm/min
Baseline Correction	None
Shutter Control	Auto
PMT Voltage	Auto
Accumulations	3
Solvent	P20/0/6.8
Concentration	50 umol/L

