TITLE	PNA8xx2_T35aAftDenat_1mm_130711
DATA TYPE	
ORIGIN	JASCO
OWNER	IREBS
DATE	13/07/11
TIME	19:00:07
SPECTROMETER/DATA SYSTEM	
LOCALE	1036
RESOLUTION	
DELTAX	-1
XUNITS	NANOMETERS
YUNITS	CD [mdeg]
Y2UNITS	HT [V]
Y3UNITS	ABSORBANCE
FIRSTX	  400,0000
LASTX	  190,0000
NPOINTS	     211
FIRSTY	     2,08730
MAXY	     2,54967
MINY	     0,94243
XYDATA
400,0000	2,0873	212,869	0,16691
399,0000	2,08857	212,466	0,161678
398,0000	2,03116	212,272	0,159164
397,0000	2,03028	212,288	0,159372
396,0000	2,00664	212,381	0,160587
395,0000	2,01202	212,489	0,161977
394,0000	1,97146	212,534	0,162571
393,0000	1,92209	212,54	0,162649
392,0000	1,91294	212,527	0,162469
391,0000	1,9418	212,511	0,162271
390,0000	1,9538	212,477	0,161831
389,0000	1,98648	212,399	0,16082
388,0000	1,95735	212,266	0,159084
387,0000	1,95677	212,069	0,156533
386,0000	1,97345	211,825	0,153367
385,0000	1,94535	211,551	0,149813
384,0000	1,92653	211,256	0,14599
383,0000	1,89397	210,969	0,142272
382,0000	1,87676	210,714	0,138959
381,0000	1,88091	210,495	0,136124
380,0000	1,87278	210,305	0,133651
379,0000	1,90328	210,117	0,131221
378,0000	1,87389	209,93	0,128789
377,0000	1,8649	209,744	0,126385
376,0000	1,79881	209,542	0,123762
375,0000	1,79832	209,325	0,120944
374,0000	1,81521	209,088	0,117867
373,0000	1,83196	208,86	0,114911
372,0000	1,80732	208,657	0,112277
371,0000	1,78187	208,473	0,109897
370,0000	1,78438	208,303	0,107689
369,0000	1,8154	208,135	0,105506
368,0000	1,88179	207,988	0,103609
367,0000	1,89676	207,848	0,101791
366,0000	1,84023	207,742	0,10041
365,0000	1,77267	207,625	0,0988918
364,0000	1,72854	207,511	0,0974205
363,0000	1,70428	207,394	0,0959007
362,0000	1,69643	207,281	0,0944398
361,0000	1,70707	207,169	0,0929881
360,0000	1,72501	207,067	0,0916588
359,0000	1,72935	206,951	0,0901541
358,0000	1,71712	206,851	0,0888579
357,0000	1,74348	206,751	0,0875573
356,0000	1,72185	206,674	0,0865588
355,0000	1,72887	206,609	0,0857244
354,0000	1,67552	206,545	0,084887
353,0000	1,69376	206,476	0,0839916
352,0000	1,70202	206,4	0,0830058
351,0000	1,69756	206,313	0,0818861
