TITLE	PNA8xx2_T35aBfDenat_1mm_130711
DATA TYPE	
ORIGIN	JASCO
OWNER	IREBS
DATE	13/07/11
TIME	11:29:49
SPECTROMETER/DATA SYSTEM	
LOCALE	1036
RESOLUTION	
DELTAX	-1
XUNITS	NANOMETERS
YUNITS	CD [mdeg]
Y2UNITS	HT [V]
Y3UNITS	ABSORBANCE
FIRSTX	  400,0000
LASTX	  190,0000
NPOINTS	     211
FIRSTY	     1,12220
MAXY	     1,14555
MINY	   -12,61782
XYDATA
277,0000	0,769611	202,284	0,0296171
276,0000	0,803535	202,714	0,0352032
275,0000	0,804627	203,146	0,0408071
274,0000	0,765915	203,592	0,0465872
273,0000	0,738863	204,047	0,0524939
272,0000	0,742932	204,522	0,0586501
271,0000	0,723848	205,023	0,0651479
270,0000	0,70969	205,536	0,0718001
269,0000	0,678252	206,078	0,0788267
268,0000	0,678561	206,641	0,0861392
267,0000	0,669117	207,234	0,0938243
266,0000	0,661965	207,857	0,101912
265,0000	0,604321	208,473	0,109901
264,0000	0,587288	209,082	0,117794
263,0000	0,505905	209,678	0,125519
262,0000	0,493555	210,271	0,133215
261,0000	0,459883	210,875	0,141049
260,0000	0,415556	211,488	0,149004
259,0000	0,389048	212,105	0,157005
258,0000	0,363939	212,682	0,164491
257,0000	0,345358	213,238	0,171702
256,0000	0,346224	213,751	0,178345
255,0000	0,313227	214,222	0,184455
254,0000	0,292692	214,652	0,190033
253,0000	0,269915	215,028	0,194918
252,0000	0,286293	215,385	0,199545
251,0000	0,304948	215,723	0,203922
250,0000	0,303316	216,019	0,207761
249,0000	0,2835	216,258	0,210871
248,0000	0,249744	216,462	0,213516
247,0000	0,193519	216,668	0,216178
246,0000	0,164941	216,87	0,218801
245,0000	0,123967	217,08	0,221521
244,0000	0,0821381	217,261	0,223876
243,0000	0,0462697	217,438	0,226166
242,0000	0,0196574	217,645	0,228855
241,0000	0,0348999	217,885	0,23197
240,0000	0,0288686	218,167	0,235621
239,0000	-0,0160767	218,491	0,239826
238,0000	-0,0831156	218,858	0,244594
237,0000	-0,170424	219,28	0,250055
236,0000	-0,209799	219,752	0,256177
235,0000	-0,22437	220,277	0,262989
234,0000	-0,254006	220,855	0,270486
233,0000	-0,267224	221,479	0,278579
232,0000	-0,269607	222,14	0,287156
231,0000	-0,283271	222,81	0,295851
230,0000	-0,290676	223,54	0,305314
229,0000	-0,322771	224,373	0,316123
228,0000	-0,388994	225,337	0,328627
227,0000	-0,39707	226,405	0,342479
226,0000	-0,43654	227,559	0,357438
225,0000	-0,45171	228,822	0,373817
224,0000	-0,449913	230,23	0,392083
223,0000	-0,457759	231,811	0,412593
222,0000	-0,461702	233,585	0,435591
221,0000	-0,467119	235,564	0,461266
220,0000	-0,523284	237,769	0,489863
219,0000	-0,587327	240,192	0,521293
218,0000	-0,65377	242,843	0,555672
217,0000	-0,752353	245,696	0,59268
216,0000	-0,866282	248,724	0,631946
215,0000	-0,959329	251,894	0,673065
214,0000	-1,07673	255,191	0,715824
213,0000	-1,04385	258,597	0,760005
212,0000	-1,03725	262,098	0,805416
211,0000	-0,94053	265,651	0,851496
210,0000	-0,885539	269,238	0,898018
209,0000	-0,964977	272,861	0,945009
208,0000	-1,1554	276,553	0,992896
207,0000	-1,20115	280,409	1,03858
206,0000	-1,22145	284,567	1,08456
205,0000	-1,06733	289,268	1,13605
204,0000	-0,939957	294,774	1,1957
203,0000	-0,939636	301,482	1,2674
202,0000	-1,19089	309,821	1,35505
201,0000	-1,49407	320,357	1,46345
200,0000	-1,63737	333,538	1,59536
199,0000	-1,3825	350,059	1,75491
198,0000	-1,08833	370,603	1,94431
197,0000	-1,00768	396,141	2,16585
196,0000	-0,84444	427,847	2,41946
195,0000	-0,808021	466,774	2,69287
194,0000	-2,3902	515,752	3,01391
193,0000	-2,25441	575,489	3,38043
192,0000	-5,1231	648,647	3,76508
191,0000	-9,0602	735,782	4,18685
190,0000	-12,6178	830,707	4,64634

##### Extended Information
[Comments]
Sample name	PNA8xx2_T35aBfDenat_1mm_130711
Comment	C1: buff; C2: 871; C3: 865; C4: 866; C5: 865/866; C6: D2T
User	YN
Division	IREBS
Company	IREBS

[Detailed Information]
Creation date	11/07/2013 11:29

Data array type	Linear data array * 3
Horizontal axis	Wavelength [nm]
Vertical axis(1)	CD [mdeg]
Vertical axis(2)	HT [V]
Vertical axis(3)	Abs
Start	400 nm
End	190 nm
Data interval	1 nm
Data points	211     

[Measurement Information]
Instrument Name	CD
Model Name	J-815
Serial No.	B039561168

Accessory	MPTC-490S/15
Accessory S/N	B002661326
  Cell	6
  Temperature	35.00 C
  Control Sonsor	Holder
  Monitor Sensor	Holder
  Start Mode	Start immediately
  Cell Length	10 mm

Measurement Date	11/07/2013 11:28

Photometric Mode	CD, HT, Abs
Measure Range	400 - 190 nm
Data pitch	1 nm
Sensitivity	Standard
D.I.T.	1 sec
Bandwidth	2.00 nm
Start Mode	Immediately
Scanning Speed	200 nm/min
Baseline Correction	None
Shutter Control	Auto
PMT Voltage	Auto
Accumulations	3
Solvent	P20/0/6.8
Concentration	50 umol/L

