301,0000	2,02725	194,853	-0,0667565
300,0000	1,96889	195,049	-0,0642135
299,0000	1,88163	195,302	-0,0609329
298,0000	1,73517	195,598	-0,057096
297,0000	1,55487	195,959	-0,0524092
296,0000	1,34009	196,361	-0,047197
295,0000	1,16396	196,835	-0,0410523
294,0000	0,968517	197,34	-0,0344963
293,0000	0,785168	197,834	-0,0280898
292,0000	0,602017	198,367	-0,0211862
291,0000	0,462699	199,043	-0,012416
290,0000	0,340331	199,852	-0,00191389
289,0000	0,173216	200,743	0,0096428
288,0000	0,0046814	201,585	0,0205604
287,0000	-0,11985	202,392	0,0310303
286,0000	-0,23085	203,228	0,0418625
285,0000	-0,353279	204,097	0,0531432
284,0000	-0,508087	204,989	0,064707
283,0000	-0,716368	205,89	0,076392
282,0000	-0,910505	206,803	0,0882414
281,0000	-1,08747	207,734	0,100311
280,0000	-1,23006	208,701	0,112848
279,0000	-1,32327	209,7	0,125809
278,0000	-1,35506	210,731	0,139176
277,0000	-1,25812	211,765	0,152592
276,0000	-1,08575	212,782	0,165776
275,0000	-0,782193	213,775	0,178666
274,0000	-0,461782	214,757	0,191401
273,0000	-0,0680806	215,722	0,203912
272,0000	0,30957	216,691	0,216477
271,0000	0,686139	217,649	0,228908
270,0000	1,06915	218,608	0,241347
269,0000	1,52163	219,567	0,253778
268,0000	2,00503	220,538	0,266374
267,0000	2,44974	221,512	0,279008
266,0000	2,86773	222,485	0,291634
265,0000	3,23218	223,44	0,304016
264,0000	3,62674	224,375	0,316138
263,0000	3,89861	225,296	0,328095
262,0000	4,19116	226,19	0,339689
261,0000	4,25309	227,04	0,350707
260,0000	4,27821	227,845	0,361144
259,0000	4,08167	228,585	0,370743
258,0000	3,8047	229,241	0,379261
257,0000	3,43925	229,822	0,386789
256,0000	2,99516	230,307	0,393081
255,0000	2,57492	230,723	0,398481
254,0000	2,08877	231,061	0,402864
253,0000	1,66296	231,321	0,406239
252,0000	1,22197	231,512	0,408707
251,0000	0,836951	231,635	0,410305
250,0000	0,503001	231,676	0,410835
249,0000	0,165604	231,624	0,410164
248,0000	-0,104727	231,494	0,40848
247,0000	-0,384569	231,309	0,406073
246,0000	-0,581745	231,076	0,403062
245,0000	-0,687784	230,806	0,399549
244,0000	-0,72895	230,473	0,395238
243,0000	-0,718021	230,122	0,390686
242,0000	-0,692929	229,795	0,386444
241,0000	-0,654914	229,509	0,382727
240,0000	-0,660353	229,273	0,379666
239,0000	-0,589009	229,103	0,377469
238,0000	-0,556822	229,017	0,376353
237,0000	-0,451515	229,027	0,376475
236,0000	-0,377952	229,127	0,377773
235,0000	-0,297423	229,32	0,380284
234,0000	-0,174008	229,603	0,383947
233,0000	-0,038269	229,981	0,388859
232,0000	0,0774587	230,431	0,394694
231,0000	0,180036	230,941	0,401307
230,0000	0,346904	231,563	0,409377
229,0000	0,545331	232,355	0,41964
228,0000	0,771365	233,316	0,432106
227,0000	0,998666	234,424	0,446476
226,0000	1,19396	235,634	0,462179
225,0000	1,38699	236,978	0,479611
224,0000	1,60436	238,479	0,499076
223,0000	1,79138	240,146	0,520694
222,0000	2,02334	241,976	0,544435
221,0000	2,33552	243,989	0,570538
220,0000	2,58781	246,192	0,599106
219,0000	2,79282	248,586	0,630164
218,0000	2,87007	251,196	0,664016
217,0000	2,85555	254,035	0,700828
216,0000	2,76688	257,107	0,740678
215,0000	2,63282	260,423	0,783689
214,0000	2,24691	263,992	0,829971
213,0000	1,54527	267,861	0,880151
212,0000	0,467174	272,065	0,934688
211,0000	-0,985427	276,599	0,993494
210,0000	-2,58829	281,451	1,05014
209,0000	-4,42484	286,668	1,10764
208,0000	-6,45042	292,335	1,16936
207,0000	-8,54058	298,563	1,23633
206,0000	-10,5943	305,481	1,30964
205,0000	-12,4775	313,227	1,39038
204,0000	-14,118	322,042	1,48054
203,0000	-15,5979	332,271	1,58286
202,0000	-16,9454	344,328	1,70029
201,0000	-17,8704	358,64	1,83523
200,0000	-18,2399	375,442	1,98747
199,0000	-17,9699	395,091	2,15704
198,0000	-16,9621	417,894	2,3424
197,0000	-15,0865	444,515	2,54085
196,0000	-13,431	475,638	2,75234
195,0000	-11,4371	511,884	2,98923
194,0000	-8,99988	555,587	3,26138
193,0000	-3,70477	606,492	3,55981
192,0000	1,52538	667,637	3,857
191,0000	2,80461	738,271	4,1989
190,0000	4,39493	816,435	4,57725

##### Extended Information
[Comments]
Sample name	PNA8xx2_T35aBfDenat_1mm_130711
Comment	C1: buff; C2: 871; C3: 865; C4: 866; C5: 865/866; C6: D2T
User	YN
Division	IREBS
Company	IREBS

[Detailed Information]
Creation date	11/07/2013 11:14

Data array type	Linear data array * 3
Horizontal axis	Wavelength [nm]
Vertical axis(1)	CD [mdeg]
Vertical axis(2)	HT [V]
Vertical axis(3)	Abs
Start	400 nm
End	190 nm
Data interval	1 nm
Data points	211     

[Measurement Information]
Instrument Name	CD
Model Name	J-815
Serial No.	B039561168

Accessory	MPTC-490S/15
Accessory S/N	B002661326
  Cell	2
  Temperature	35.01 C
  Control Sonsor	Holder
  Monitor Sensor	Holder
  Start Mode	Start immediately
  Cell Length	10 mm

Measurement Date	11/07/2013 11:12

Photometric Mode	CD, HT, Abs
Measure Range	400 - 190 nm
Data pitch	1 nm
Sensitivity	Standard
D.I.T.	1 sec
Bandwidth	2.00 nm
Start Mode	Immediately
Scanning Speed	200 nm/min
Baseline Correction	None
Shutter Control	Auto
PMT Voltage	Auto
Accumulations	3
Solvent	P20/0/6.8
Concentration	50 umol/L

