353,0000	1,82849	199,915	-0,00110894
352,0000	1,8447	199,888	-0,00145606
351,0000	1,85244	199,86	-0,00181744
350,0000	1,85196	199,82	-0,00233028
349,0000	1,8493	199,767	-0,00301636
348,0000	1,82021	199,704	-0,00383939
347,0000	1,84833	199,624	-0,00488262
346,0000	1,87809	199,537	-0,00600501
345,0000	1,91253	199,437	-0,00729826
344,0000	1,95123	199,325	-0,0087538
343,0000	1,96948	199,215	-0,0101836
342,0000	1,97151	199,105	-0,0116051
341,0000	1,93381	199,012	-0,0128167
340,0000	1,92786	198,931	-0,0138685
339,0000	1,95188	198,857	-0,014821
338,0000	1,96768	198,789	-0,0157111
337,0000	2,01157	198,723	-0,0165621
336,0000	2,02659	198,669	-0,0172636
335,0000	2,03139	198,631	-0,0177587
334,0000	2,08384	198,594	-0,0182313
333,0000	2,07802	198,565	-0,0186102
332,0000	2,1197	198,526	-0,0191204
331,0000	2,11346	198,498	-0,0194819
330,0000	2,16241	198,473	-0,0198031
329,0000	2,21501	198,449	-0,0201105
328,0000	2,22791	198,417	-0,0205373
327,0000	2,24919	198,358	-0,0213019
326,0000	2,30446	198,261	-0,0225505
325,0000	2,34484	198,136	-0,0241819
324,0000	2,3898	198,031	-0,0255319
323,0000	2,39052	198,003	-0,0258953
322,0000	2,36696	198,033	-0,0255123
321,0000	2,36169	198,077	-0,0249365
320,0000	2,35331	198,074	-0,0249799
319,0000	2,36178	198,048	-0,0253186
318,0000	2,40292	198,008	-0,0258399
317,0000	2,44192	197,949	-0,0266022
316,0000	2,48155	197,877	-0,0275341
315,0000	2,48653	197,776	-0,0288412
314,0000	2,51158	197,709	-0,0297184
313,0000	2,51039	197,691	-0,0299463
312,0000	2,53172	197,737	-0,0293466
311,0000	2,51385	197,82	-0,0282717
310,0000	2,49182	197,882	-0,0274715
309,0000	2,50226	197,929	-0,0268579
308,0000	2,54531	197,969	-0,0263447
307,0000	2,60031	198,019	-0,025697
306,0000	2,59654	198,083	-0,0248672
305,0000	2,54502	198,156	-0,0239174
304,0000	2,47762	198,239	-0,0228341
303,0000	2,4673	198,341	-0,0215112
302,0000	2,42049	198,456	-0,0200222
301,0000	2,36258	198,593	-0,0182424
300,0000	2,26626	198,749	-0,01622
299,0000	2,14302	198,945	-0,0136798
298,0000	2,06728	199,18	-0,0106309
297,0000	1,98309	199,461	-0,00698887
296,0000	1,86264	199,772	-0,00295276
295,0000	1,70805	200,117	0,00151781
294,0000	1,52411	200,474	0,00614737
293,0000	1,3372	200,807	0,0104716
292,0000	1,22125	201,174	0,0152321
291,0000	1,13814	201,687	0,0218805
290,0000	1,04462	202,344	0,0303996
289,0000	0,913172	203,091	0,0400875
288,0000	0,83316	203,809	0,0494008
287,0000	0,745787	204,501	0,0583752
286,0000	0,743255	205,194	0,0673646
285,0000	0,715127	205,907	0,0766092
284,0000	0,684014	206,629	0,0859763
283,0000	0,649462	207,379	0,0957089
282,0000	0,595241	208,146	0,10565
281,0000	0,544794	208,938	0,11592
280,0000	0,474382	209,764	0,126634
279,0000	0,470386	210,63	0,137877
278,0000	0,526489	211,523	0,149449
277,0000	0,669374	212,431	0,161225
276,0000	0,893447	213,325	0,172824
275,0000	1,19327	214,223	0,184474
274,0000	1,4424	215,124	0,196163
273,0000	1,72387	216,028	0,20788
272,0000	2,03228	216,931	0,219591
271,0000	2,35744	217,832	0,231278
270,0000	2,73512	218,738	0,243028
269,0000	3,03407	219,655	0,254928
268,0000	3,30673	220,571	0,266801
267,0000	3,46493	221,496	0,278805
266,0000	3,58529	222,418	0,290767
265,0000	3,67382	223,315	0,302393
264,0000	3,77227	224,174	0,313538
263,0000	3,83366	225,018	0,324482
262,0000	3,83772	225,847	0,335235
261,0000	3,77457	226,667	0,345866
260,0000	3,64828	227,468	0,356265
259,0000	3,46224	228,228	0,366118
258,0000	3,31	228,914	0,375011
257,0000	3,11354	229,526	0,382948
256,0000	2,88199	230,055	0,389812
255,0000	2,57077	230,505	0,395653
254,0000	2,35066	230,861	0,40027
253,0000	2,12587	231,122	0,40365
252,0000	1,9899	231,31	0,406089
251,0000	1,757	231,447	0,407864
250,0000	1,63044	231,505	0,408614
249,0000	1,54714	231,463	0,40807
248,0000	1,49432	231,348	0,406581
247,0000	1,4007	231,184	0,404457
246,0000	1,27193	230,993	0,401973
245,0000	1,18493	230,782	0,399246
244,0000	1,16904	230,544	0,396154
243,0000	1,09826	230,314	0,393174
242,0000	1,04457	230,13	0,390789
241,0000	1,00823	229,987	0,388927
240,0000	1,01347	229,892	0,387698
239,0000	0,987976	229,857	0,387243
238,0000	0,946298	229,898	0,38778
237,0000	0,903486	230,024	0,389407
236,0000	0,971216	230,23	0,39208
235,0000	1,05154	230,517	0,395811
234,0000	1,09369	230,893	0,400676
233,0000	1,21883	231,344	0,406531
232,0000	1,36734	231,86	0,41323
231,0000	1,46336	232,409	0,420339
230,0000	1,60055	233,048	0,428638
229,0000	1,70306	233,822	0,438667
228,0000	1,81299	234,738	0,450556
227,0000	1,95993	235,767	0,463904
226,0000	2,11212	236,871	0,478221
225,0000	2,23258	238,083	0,49394
224,0000	2,35108	239,434	0,511464
223,0000	2,48051	240,926	0,530813
222,0000	2,57655	242,571	0,552151
221,0000	2,64962	244,36	0,575355
220,0000	2,6542	246,321	0,600778
219,0000	2,63533	248,432	0,628162
218,0000	2,56539	250,718	0,657806
217,0000	2,34019	253,17	0,68962
216,0000	2,04014	255,802	0,723757
215,0000	1,65731	258,597	0,76
214,0000	1,19358	261,591	0,798835
213,0000	0,669704	264,833	0,840885
212,0000	0,0315979	268,376	0,886841
211,0000	-0,674644	272,254	0,93713
210,0000	-1,5722	276,508	0,992306
209,0000	-2,72682	281,204	1,04741
208,0000	-3,93053	286,492	1,10571
207,0000	-5,17341	292,505	1,17121
206,0000	-6,29497	299,427	1,24555
205,0000	-7,48923	307,453	1,33033
204,0000	-8,60709	316,869	1,42786
203,0000	-9,41928	328,132	1,54175
202,0000	-10,0694	341,754	1,67551
201,0000	-10,3065	358,335	1,83241
200,0000	-10,5257	378,248	2,01225
199,0000	-10,6767	402,017	2,21464
198,0000	-10,174	430,049	2,43619
197,0000	-8,6298	462,852	2,66636
196,0000	-5,55143	500,509	2,91598
195,0000	-1,07792	541,966	3,17814
194,0000	5,17637	585,675	3,44018
193,0000	11,1579	626,462	3,65769
192,0000	17,7689	659,661	3,81839
191,0000	24,971	684,265	3,93749
190,0000	30,0241	697,826	4,00313

##### Extended Information
[Comments]
Sample name	PNA8xx2_T35aAftDenat_1mm_130711
Comment	C1: buff; C2: 871; C3: 865; C4: 866; C5: 865/866; C6: D2T
User	YN
Division	IREBS
Company	IREBS

[Detailed Information]
Creation date	11/07/2013 19:15

Data array type	Linear data array * 3
Horizontal axis	Wavelength [nm]
Vertical axis(1)	CD [mdeg]
Vertical axis(2)	HT [V]
Vertical axis(3)	Abs
Start	400 nm
End	190 nm
Data interval	1 nm
Data points	211     

[Measurement Information]
Instrument Name	CD
Model Name	J-815
Serial No.	B039561168

Accessory	MPTC-490S/15
Accessory S/N	B002661326
  Cell	5
  Temperature	35.00 C
  Control Sonsor	Holder
  Monitor Sensor	Holder
  Start Mode	Keep target temperature +/-0.10 deg C while 5 seconds
  Cell Length	10 mm

Measurement Date	11/07/2013 19:14

Photometric Mode	CD, HT, Abs
Measure Range	400 - 190 nm
Data pitch	1 nm
Sensitivity	Standard
D.I.T.	1 sec
Bandwidth	2.00 nm
Start Mode	Immediately
Scanning Speed	200 nm/min
Baseline Correction	None
Shutter Control	Auto
PMT Voltage	Auto
Accumulations	3
Solvent	P20/0/6.8
Concentration	50 umol/L

