TITLE	PNA8xx2_T35aAftDenat_1mm_130711
DATA TYPE	
ORIGIN	JASCO
OWNER	IREBS
DATE	13/07/11
TIME	19:11:46
SPECTROMETER/DATA SYSTEM	
LOCALE	1036
RESOLUTION	
DELTAX	-1
XUNITS	NANOMETERS
YUNITS	CD [mdeg]
Y2UNITS	HT [V]
Y3UNITS	ABSORBANCE
FIRSTX	  400,0000
LASTX	  190,0000
NPOINTS	     211
FIRSTY	     1,74203
MAXY	     4,82240
MINY	   -23,99682
XYDATA
400,0000	1,74203	207,231	0,0937805
399,0000	1,71982	206,854	0,0889012
398,0000	1,66142	206,697	0,0868631
397,0000	1,64728	206,739	0,0874017
396,0000	1,64193	206,87	0,089102
395,0000	1,65784	206,998	0,0907607
394,0000	1,66349	207,064	0,0916178
393,0000	1,64244	207,087	0,0919208
392,0000	1,57915	207,097	0,0920487
391,0000	1,54016	207,112	0,0922418
390,0000	1,5131	207,107	0,0921731
389,0000	1,47744	207,042	0,0913378
388,0000	1,44801	206,911	0,0896344
387,0000	1,42302	206,724	0,0872047
386,0000	1,4813	206,491	0,0841876
385,0000	1,55897	206,24	0,0809292
384,0000	1,63047	205,974	0,077489
383,0000	1,62052	205,717	0,07415
382,0000	1,57532	205,487	0,0711725
381,0000	1,49076	205,283	0,0685172
380,0000	1,45048	205,104	0,0661955
379,0000	1,41055	204,941	0,0640899
378,0000	1,40072	204,784	0,0620454
377,0000	1,40626	204,63	0,0600557
376,0000	1,40652	204,459	0,0578277
375,0000	1,41689	204,265	0,0553118
374,0000	1,44117	204,058	0,0526365
373,0000	1,42738	203,856	0,0500073
372,0000	1,43908	203,671	0,0476071
371,0000	1,4091	203,502	0,0454243
370,0000	1,41767	203,349	0,0434389
369,0000	1,42706	203,209	0,0416175
368,0000	1,44658	203,078	0,039925
367,0000	1,41725	202,962	0,0384224
366,0000	1,40915	202,879	0,0373382
365,0000	1,37366	202,789	0,0361722
364,0000	1,366	202,709	0,0351383
363,0000	1,3467	202,618	0,0339565
362,0000	1,37181	202,529	0,0327953
361,0000	1,38878	202,441	0,0316645
360,0000	1,40326	202,358	0,0305806
359,0000	1,39374	202,272	0,0294703
358,0000	1,41146	202,197	0,0284918
357,0000	1,40026	202,127	0,0275903
356,0000	1,3961	202,07	0,0268418
355,0000	1,36304	202,029	0,0263098
354,0000	1,35602	201,992	0,0258346
353,0000	1,31571	201,948	0,0252626
352,0000	1,2949	201,9	0,0246471
351,0000	1,28309	201,845	0,0239254
350,0000	1,32918	201,78	0,0230919
349,0000	1,34511	201,716	0,0222521
348,0000	1,30864	201,644	0,0213217
347,0000	1,2621	201,562	0,0202655
346,0000	1,21288	201,468	0,0190451
345,0000	1,238	201,358	0,0176093
344,0000	1,25051	201,238	0,0160562
343,0000	1,24892	201,115	0,0144576
342,0000	1,27237	200,997	0,0129323
341,0000	1,28497	200,892	0,0115694
340,0000	1,29737	200,8	0,0103741
339,0000	1,26422	200,714	0,00926545
338,0000	1,27924	200,631	0,00818673
337,0000	1,28279	200,558	0,00724048
336,0000	1,29648	200,492	0,00638248
335,0000	1,24605	200,44	0,00570776
334,0000	1,2216	200,389	0,00505097
333,0000	1,26842	200,35	0,00453958
332,0000	1,25962	200,305	0,00395879
331,0000	1,27301	200,263	0,00341639
330,0000	1,256	200,221	0,00286938
329,0000	1,26295	200,186	0,00240958
328,0000	1,28645	200,142	0,00184713
327,0000	1,26683	200,077	0,000996129
326,0000	1,26097	199,962	-0,000490148
325,0000	1,24735	199,816	-0,00238504
324,0000	1,26304	199,7	-0,00388662
323,0000	1,30031	199,669	-0,00429431
322,0000	1,31817	199,701	-0,00387712
321,0000	1,31503	199,736	-0,00342484
320,0000	1,31633	199,733	-0,003466
319,0000	1,30397	199,696	-0,00394533
318,0000	1,2892	199,645	-0,00460172
317,0000	1,28171	199,572	-0,00554996
316,0000	1,24355	199,492	-0,00658699
315,0000	1,24853	199,389	-0,00791824
314,0000	1,23851	199,317	-0,00885434
313,0000	1,2806	199,3	-0,00907256
312,0000	1,30068	199,338	-0,00859086
311,0000	1,32372	199,416	-0,0075719
310,0000	1,28285	199,478	-0,00677276
309,0000	1,23366	199,527	-0,00613998
308,0000	1,18066	199,571	-0,00556447
307,0000	1,11649	199,632	-0,00477799
306,0000	1,10554	199,699	-0,00390799
305,0000	1,07841	199,785	-0,00279378
304,0000	1,10168	199,883	-0,00151385
303,0000	1,0447	200,02	0,000263084
302,0000	1,00996	200,196	0,00254244
301,0000	0,924708	200,412	0,00534282
300,0000	0,880044	200,675	0,00875868
299,0000	0,830898	200,997	0,0129284
298,0000	0,795523	201,388	0,0180026
297,0000	0,718354	201,854	0,0240484
296,0000	0,564836	202,384	0,0309224
295,0000	0,429612	203,01	0,0390397
294,0000	0,267002	203,692	0,0478888
293,0000	0,1678	204,395	0,0570078
292,0000	0,0623627	205,174	0,0671105
291,0000	-0,0378621	206,127	0,0794728
290,0000	-0,131247	207,255	0,094097
289,0000	-0,182175	208,476	0,10993
288,0000	-0,217314	209,665	0,125353
287,0000	-0,201167	210,834	0,14052
286,0000	-0,224728	212,034	0,156081
285,0000	-0,210667	213,276	0,172195
284,0000	-0,259937	214,559	0,188835
283,0000	-0,260457	215,87	0,205828
282,0000	-0,204594	217,192	0,222979
281,0000	-0,148865	218,52	0,240203
280,0000	-0,0662099	219,875	0,257776
279,0000	-0,0180959	221,27	0,275868
278,0000	0,106012	222,705	0,294478
277,0000	0,32566	224,154	0,313283
276,0000	0,692275	225,581	0,331788
275,0000	1,11562	226,989	0,350051
274,0000	1,5749	228,388	0,368191
273,0000	1,99564	229,796	0,386454
272,0000	2,50446	231,214	0,40485
271,0000	3,00926	232,651	0,423483
270,0000	3,44349	234,079	0,441999
269,0000	3,88868	235,523	0,460732
268,0000	4,27492	236,954	0,479293
267,0000	4,60918	238,391	0,497935
266,0000	4,80663	239,826	0,516548
265,0000	4,8224	241,234	0,534799
264,0000	4,78084	242,608	0,552629
263,0000	4,69628	243,962	0,570187
262,0000	4,56827	245,291	0,587421
261,0000	4,30928	246,585	0,60421
260,0000	3,8946	247,839	0,620473
259,0000	3,33747	248,993	0,635438
258,0000	2,78451	250,022	0,648781
257,0000	2,29073	250,896	0,660118
256,0000	1,86096	251,594	0,669168
255,0000	1,43146	252,126	0,676074
254,0000	0,991197	252,469	0,680526
253,0000	0,572321	252,66	0,682997
252,0000	0,205574	252,708	0,683624
251,0000	-0,000733439	252,632	0,682633
250,0000	-0,181537	252,398	0,679598
249,0000	-0,266148	251,98	0,674187
248,0000	-0,332424	251,428	0,667025
247,0000	-0,482151	250,765	0,658428
246,0000	-0,575335	250,03	0,648893
245,0000	-0,65572	249,226	0,638455
244,0000	-0,760355	248,355	0,627165
243,0000	-0,822459	247,461	0,615564
242,0000	-0,885166	246,593	0,604314
241,0000	-0,824294	245,771	0,593647
240,0000	-0,840071	245,016	0,583857
239,0000	-0,854644	244,35	0,575215
238,0000	-0,84993	243,79	0,567963
237,0000	-0,858323	243,337	0,562083
236,0000	-0,802637	242,993	0,557625
235,0000	-0,693997	242,76	0,554594
234,0000	-0,58085	242,652	0,553192
233,0000	-0,525244	242,678	0,553528
232,0000	-0,466453	242,833	0,555545
231,0000	-0,392283	243,101	0,559016
230,0000	-0,208175	243,543	0,564752
229,0000	0,0774272	244,196	0,573221
228,0000	0,352525	245,084	0,584744
227,0000	0,609344	246,201	0,59923
226,0000	0,828297	247,524	0,616393
225,0000	1,03814	249,112	0,636989
224,0000	1,29121	251,025	0,661792
223,0000	1,54797	253,321	0,691575
222,0000	1,73913	256,048	0,726943
221,0000	1,92418	259,2	0,767829
220,0000	2,00087	262,77	0,814131
219,0000	2,06946	266,72	0,865356
218,0000	1,94555	271,049	0,921501
217,0000	1,66402	275,736	0,982294
216,0000	1,20584	280,807	1,04299
215,0000	0,645133	286,273	1,10331
214,0000	-0,135367	292,135	1,1672
213,0000	-1,17619	298,424	1,23485
212,0000	-2,50013	305,165	1,30631
211,0000	-4,1597	312,39	1,38173
210,0000	-5,74674	320,171	1,46156
209,0000	-7,57156	328,571	1,54614
208,0000	-9,45083	337,695	1,63611
207,0000	-11,6137	347,677	1,7323
206,0000	-13,9487	358,687	1,83567
205,0000	-16,2939	370,965	1,94755
204,0000	-18,036	384,836	2,06967
203,0000	-19,8069	400,737	2,20408
202,0000	-20,6703	419,23	2,35288
201,0000	-21,804	440,891	2,51574
200,0000	-22,6734	466,121	2,68846
199,0000	-23,0375	495,496	2,88338
198,0000	-23,1329	529,575	3,10117
197,0000	-22,6948	569,371	3,34416
196,0000	-20,0761	615,893	3,60653
195,0000	-19,567	670,153	3,86917
194,0000	-14,8457	734,818	4,18219
193,0000	-14,4393	808,636	4,5395
192,0000	-15,8015	888,774	4,92741
191,0000	-23,9968	951,096	5,22908
190,0000	-14,5131	988,509	5,41018

##### Extended Information
[Comments]
Sample name	PNA8xx2_T35aAftDenat_1mm_130711
Comment	C1: buff; C2: 871; C3: 865; C4: 866; C5: 865/866; C6: D2T
User	YN
Division	IREBS
Company	IREBS

[Detailed Information]
Creation date	11/07/2013 19:11

Data array type	Linear data array * 3
Horizontal axis	Wavelength [nm]
Vertical axis(1)	CD [mdeg]
Vertical axis(2)	HT [V]
Vertical axis(3)	Abs
Start	400 nm
End	190 nm
Data interval	1 nm
Data points	211     

[Measurement Information]
Instrument Name	CD
Model Name	J-815
Serial No.	B039561168

Accessory	MPTC-490S/15
Accessory S/N	B002661326
  Cell	4
  Temperature	35.00 C
  Control Sonsor	Holder
  Monitor Sensor	Holder
  Start Mode	Keep target temperature +/-0.10 deg C while 5 seconds
  Cell Length	10 mm

Measurement Date	11/07/2013 19:10

Photometric Mode	CD, HT, Abs
Measure Range	400 - 190 nm
Data pitch	1 nm
Sensitivity	Standard
D.I.T.	1 sec
Bandwidth	2.00 nm
Start Mode	Immediately
Scanning Speed	200 nm/min
Baseline Correction	None
Shutter Control	Auto
PMT Voltage	Auto
Accumulations	3
Solvent	P20/0/6.8
Concentration	50 umol/L

