360,0000	1,98448	200,69	0,00895118
359,0000	1,95784	200,61	0,00791296
358,0000	1,96247	200,55	0,00713994
357,0000	1,96311	200,495	0,00642246
356,0000	1,98572	200,451	0,00585249
355,0000	1,98649	200,407	0,00528041
354,0000	1,9867	200,36	0,00467521
353,0000	2,02649	200,321	0,00416751
352,0000	2,08794	200,29	0,0037564
351,0000	2,11974	200,244	0,00316255
350,0000	2,09264	200,187	0,00241895
349,0000	2,09346	200,113	0,00146306
348,0000	2,07133	200,046	0,000598997
347,0000	2,02999	199,959	-0,000535007
346,0000	2,02575	199,874	-0,00163682
345,0000	2,03985	199,777	-0,00288759
344,0000	2,08712	199,673	-0,00423929
343,0000	2,11934	199,571	-0,00556328
342,0000	2,13671	199,464	-0,00695193
341,0000	2,15016	199,36	-0,00830257
340,0000	2,1677	199,264	-0,00954437
339,0000	2,15888	199,181	-0,0106214
338,0000	2,18019	199,105	-0,0116091
337,0000	2,20805	199,03	-0,0125829
336,0000	2,20942	198,968	-0,0133849
335,0000	2,21224	198,927	-0,013918
334,0000	2,20282	198,892	-0,0143679
333,0000	2,25244	198,861	-0,0147765
332,0000	2,27087	198,825	-0,0152413
331,0000	2,31167	198,781	-0,015811
330,0000	2,32471	198,738	-0,0163681
329,0000	2,37543	198,697	-0,0169056
328,0000	2,39816	198,658	-0,017408
327,0000	2,40038	198,599	-0,0181741
326,0000	2,42561	198,506	-0,0193791
325,0000	2,42196	198,378	-0,021043
324,0000	2,45226	198,277	-0,0223473
323,0000	2,45267	198,242	-0,0228065
322,0000	2,46163	198,262	-0,0225357
321,0000	2,47128	198,293	-0,022141
320,0000	2,47756	198,29	-0,0221848
319,0000	2,52449	198,263	-0,0225294
318,0000	2,53811	198,219	-0,0230946
317,0000	2,56917	198,16	-0,0238665
316,0000	2,58544	198,084	-0,0248483
315,0000	2,60418	197,988	-0,0260966
314,0000	2,61366	197,923	-0,0269431
313,0000	2,62953	197,899	-0,0272541
312,0000	2,63249	197,939	-0,0267304
311,0000	2,63926	198,005	-0,0258693
310,0000	2,62873	198,061	-0,0251443
309,0000	2,59778	198,1	-0,0246398
308,0000	2,58363	198,129	-0,0242631
307,0000	2,56628	198,171	-0,0237266
306,0000	2,55053	198,216	-0,0231346
305,0000	2,54543	198,269	-0,0224526
304,0000	2,51291	198,334	-0,0216131
303,0000	2,47093	198,413	-0,020582
302,0000	2,4261	198,51	-0,0193308
301,0000	2,37895	198,619	-0,0179132
300,0000	2,38076	198,755	-0,0161457
299,0000	2,26671	198,914	-0,014089
298,0000	2,1853	199,107	-0,0115852
297,0000	2,05424	199,325	-0,00875578
296,0000	1,92057	199,57	-0,00557173
295,0000	1,79127	199,836	-0,00212077
294,0000	1,61421	200,101	0,00130843
293,0000	1,44698	200,318	0,00412899
292,0000	1,26538	200,561	0,00727491
291,0000	1,15132	200,937	0,0121472
290,0000	1,04798	201,452	0,0188276
289,0000	1,01365	202,05	0,0265934
288,0000	0,944867	202,605	0,0337809
287,0000	0,900244	203,125	0,0405318
286,0000	0,85108	203,656	0,0474168
285,0000	0,809226	204,216	0,0546813
284,0000	0,775025	204,79	0,0621325
283,0000	0,738545	205,384	0,0698346
282,0000	0,665846	205,99	0,0776871
281,0000	0,651098	206,616	0,0858134
280,0000	0,636275	207,267	0,0942546
279,0000	0,74114	207,952	0,103137
278,0000	0,836469	208,655	0,112262
277,0000	0,977866	209,374	0,121581
276,0000	1,12901	210,09	0,130872
275,0000	1,37058	210,802	0,140101
274,0000	1,62812	211,515	0,149349
273,0000	1,91284	212,228	0,158603
272,0000	2,1885	212,957	0,168047
271,0000	2,47208	213,714	0,177877
270,0000	2,77515	214,496	0,18801
269,0000	3,04073	215,301	0,198458
268,0000	3,30745	216,115	0,209007
267,0000	3,54773	216,932	0,219603
266,0000	3,72381	217,754	0,23027
265,0000	3,84834	218,556	0,240673
264,0000	3,91968	219,336	0,25079
263,0000	3,89055	220,109	0,260812
262,0000	3,89227	220,875	0,270754
261,0000	3,78523	221,629	0,280527
260,0000	3,67283	222,356	0,289957
259,0000	3,52946	223,015	0,298508
258,0000	3,33872	223,611	0,306233
257,0000	3,14052	224,155	0,313296
256,0000	2,98285	224,646	0,319656
255,0000	2,8399	225,074	0,325209
254,0000	2,72935	225,417	0,329652
253,0000	2,54827	225,676	0,333019
252,0000	2,31086	225,879	0,335657
251,0000	2,0707	226,052	0,337888
250,0000	1,90152	226,173	0,339461
249,0000	1,77308	226,233	0,340243
248,0000	1,68074	226,244	0,340383
247,0000	1,61845	226,224	0,340123
246,0000	1,55363	226,18	0,339555
245,0000	1,49779	226,118	0,338746
244,0000	1,46236	226,026	0,337553
243,0000	1,46155	225,93	0,336317
242,0000	1,42047	225,87	0,335539
241,0000	1,39617	225,858	0,33538
240,0000	1,29829	225,903	0,335968
239,0000	1,23361	226,014	0,337395
238,0000	1,18534	226,184	0,339606
237,0000	1,18166	226,428	0,342768
236,0000	1,21354	226,734	0,346735
235,0000	1,31528	227,119	0,351731
234,0000	1,38769	227,56	0,357448
233,0000	1,49689	228,072	0,36409
232,0000	1,6007	228,63	0,37133
231,0000	1,74142	229,221	0,378999
230,0000	1,844	229,902	0,387824
229,0000	1,9438	230,692	0,398081
228,0000	2,06709	231,604	0,409906
227,0000	2,23519	232,606	0,422895
226,0000	2,37121	233,658	0,436545
225,0000	2,46188	234,787	0,451193
224,0000	2,47251	236,023	0,467221
223,0000	2,56092	237,377	0,484782
222,0000	2,62778	238,852	0,503915
221,0000	2,7087	240,44	0,524505
220,0000	2,66228	242,143	0,546597
219,0000	2,61291	243,979	0,570403
218,0000	2,50829	245,954	0,596029
217,0000	2,27436	248,067	0,623425
216,0000	1,96505	250,319	0,652639
215,0000	1,56826	252,703	0,683553
214,0000	1,13058	255,239	0,71645
213,0000	0,77085	257,968	0,751846
212,0000	0,198187	260,926	0,790215
211,0000	-0,457399	264,161	0,832168
210,0000	-1,22719	267,687	0,877905
209,0000	-2,00025	271,563	0,928167
208,0000	-2,87171	275,85	0,983773
207,0000	-3,75816	280,649	1,04125
206,0000	-4,66511	286,09	1,1013
205,0000	-5,54378	292,337	1,16939
204,0000	-6,31309	299,612	1,24752
203,0000	-6,97919	308,204	1,33819
202,0000	-7,51369	318,456	1,44408
201,0000	-7,84028	330,759	1,56789
200,0000	-8,06545	345,365	1,71024
199,0000	-8,17779	362,608	1,87179
198,0000	-8,26393	382,806	2,05209
197,0000	-7,60832	406,398	2,25049
196,0000	-5,89112	433,844	2,46475
195,0000	-3,18191	465,172	2,68206
194,0000	0,481355	501,543	2,92267
193,0000	4,48371	541,053	3,17251
192,0000	8,63974	582,237	3,42011
191,0000	15,6584	621,478	3,63356
190,0000	22,5986	652,584	3,78413

##### Extended Information
[Comments]
Sample name	PNA8xx2_T35aBfDenat_1mm_130711
Comment	C1: buff; C2: 871; C3: 865; C4: 866; C5: 865/866; C6: D2T
User	YN
Division	IREBS
Company	IREBS

[Detailed Information]
Creation date	11/07/2013 11:25

Data array type	Linear data array * 3
Horizontal axis	Wavelength [nm]
Vertical axis(1)	CD [mdeg]
Vertical axis(2)	HT [V]
Vertical axis(3)	Abs
Start	400 nm
End	190 nm
Data interval	1 nm
Data points	211     

[Measurement Information]
Instrument Name	CD
Model Name	J-815
Serial No.	B039561168

Accessory	MPTC-490S/15
Accessory S/N	B002661326
  Cell	5
  Temperature	35.00 C
  Control Sonsor	Holder
  Monitor Sensor	Holder
  Start Mode	Start immediately
  Cell Length	10 mm

Measurement Date	11/07/2013 11:24

Photometric Mode	CD, HT, Abs
Measure Range	400 - 190 nm
Data pitch	1 nm
Sensitivity	Standard
D.I.T.	1 sec
Bandwidth	2.00 nm
Start Mode	Immediately
Scanning Speed	200 nm/min
Baseline Correction	None
Shutter Control	Auto
PMT Voltage	Auto
Accumulations	3
Solvent	P20/0/6.8
Concentration	50 umol/L

