230,0000	-0,463969	242,432	0,550342
229,0000	-0,556462	243,499	0,564179
228,0000	-0,648844	244,754	0,580459
227,0000	-0,719103	246,176	0,598899
226,0000	-0,767969	247,726	0,619006
225,0000	-0,880268	249,434	0,641155
224,0000	-0,899409	251,342	0,665901
223,0000	-1,05986	253,471	0,693514
222,0000	-1,17486	255,851	0,724386
221,0000	-1,3307	258,491	0,758633
220,0000	-1,47694	261,421	0,796633
219,0000	-1,58223	264,684	0,838955
218,0000	-1,74332	268,343	0,886412
217,0000	-1,92851	272,417	0,939245
216,0000	-2,14905	276,949	0,99803
215,0000	-2,42397	281,992	1,05613
214,0000	-2,78838	287,671	1,11862
213,0000	-3,23068	294,193	1,18944
212,0000	-3,56537	301,723	1,26996
211,0000	-4,0094	310,41	1,36118
210,0000	-4,45825	320,426	1,46414
209,0000	-5,10085	331,899	1,57918
208,0000	-5,621	345,108	1,70777
207,0000	-5,72772	360,211	1,84974
206,0000	-5,82768	377,437	2,0051
205,0000	-5,8584	397,012	2,17313
204,0000	-6,09322	419,247	2,35301
203,0000	-5,85837	444,736	2,54238
202,0000	-6,1905	474,138	2,74232
201,0000	-5,97417	508,258	2,96599
200,0000	-6,61149	547,465	3,21191
199,0000	-7,46385	592,605	3,48038
198,0000	-7,27678	644,59	3,74544
197,0000	-9,28614	704,784	4,03681
196,0000	-9,88052	774,459	4,37407
195,0000	-15,5933	853,493	4,75663
194,0000	-9,75703	926,269	5,10891
193,0000	-5,08772	975,582	5,3476
192,0000	-2,73295	998,606	5,45905
191,0000	-10,1369	1000,08	5,46619
190,0000	-19,9817	999,963	5,46562

##### Extended Information
[Comments]
Sample name	PNA8xx2_T95aAftDenat_1mm_130711
Comment	C1: buff; C2: 871; C3: 865; C4: 866; C5: 865/866; C6: D2T
User	YN
Division	IREBS
Company	IREBS

[Detailed Information]
Creation date	11/07/2013 15:12

Data array type	Linear data array * 3
Horizontal axis	Wavelength [nm]
Vertical axis(1)	CD [mdeg]
Vertical axis(2)	HT [V]
Vertical axis(3)	Abs
Start	400 nm
End	190 nm
Data interval	1 nm
Data points	211     

[Measurement Information]
Instrument Name	CD
Model Name	J-815
Serial No.	B039561168

Accessory	MPTC-490S/15
Accessory S/N	B002661326
  Cell	3
  Temperature	94.99 C
  Control Sonsor	Holder
  Monitor Sensor	Holder
  Start Mode	Keep target temperature +/-0.10 deg C while 5 seconds
  Cell Length	10 mm

Measurement Date	11/07/2013 15:10

Photometric Mode	CD, HT, Abs
Measure Range	400 - 190 nm
Data pitch	1 nm
Sensitivity	Standard
D.I.T.	1 sec
Bandwidth	2.00 nm
Start Mode	Immediately
Scanning Speed	200 nm/min
Baseline Correction	None
Shutter Control	Auto
PMT Voltage	Auto
Accumulations	3
Solvent	P20/0/6.8
Concentration	50 umol/L

