299,0000	-0,0775717	202,576	0,0334115
298,0000	-0,119685	202,618	0,0339561
297,0000	-0,165783	202,678	0,0347308
296,0000	-0,213593	202,734	0,035462
295,0000	-0,272842	202,796	0,0362676
294,0000	-0,335868	202,83	0,0367101
293,0000	-0,408433	202,803	0,0363491
292,0000	-0,475846	202,777	0,0360163
291,0000	-0,53776	202,882	0,0373855
290,0000	-0,589822	203,133	0,0406367
289,0000	-0,625995	203,475	0,0450725
288,0000	-0,656292	203,778	0,0490009
287,0000	-0,684751	204,044	0,0524535
286,0000	-0,708319	204,317	0,0559945
285,0000	-0,738385	204,617	0,0598791
284,0000	-0,772637	204,946	0,0641513
283,0000	-0,817795	205,287	0,0685713
282,0000	-0,869337	205,643	0,0731876
281,0000	-0,926581	206,019	0,0780697
280,0000	-0,973869	206,433	0,083432
279,0000	-0,998128	206,887	0,0893244
278,0000	-0,992436	207,382	0,0957413
277,0000	-0,953797	207,897	0,102423
276,0000	-0,8723	208,424	0,109259
275,0000	-0,759488	208,965	0,11627
274,0000	-0,613816	209,531	0,123611
273,0000	-0,444874	210,126	0,131333
272,0000	-0,277599	210,745	0,139358
271,0000	-0,1028	211,393	0,14777
270,0000	0,0634759	212,051	0,156305
269,0000	0,234785	212,736	0,16518
268,0000	0,405517	213,432	0,174217
267,0000	0,580617	214,139	0,183381
266,0000	0,760511	214,889	0,19311
265,0000	0,930379	215,63	0,202722
264,0000	1,08217	216,367	0,212286
263,0000	1,1986	217,09	0,221662
262,0000	1,27356	217,804	0,230924
261,0000	1,31429	218,533	0,240379
260,0000	1,31043	219,263	0,249839
259,0000	1,27314	219,974	0,259065
258,0000	1,20595	220,622	0,267463
257,0000	1,11356	221,22	0,275218
256,0000	0,999677	221,766	0,282303
255,0000	0,86356	222,281	0,288986
254,0000	0,715708	222,749	0,295057
253,0000	0,56222	223,161	0,300394
252,0000	0,42071	223,514	0,304975
251,0000	0,294262	223,835	0,309136
250,0000	0,173959	224,09	0,312447
249,0000	0,0632333	224,277	0,314867
248,0000	-0,030417	224,445	0,317048
247,0000	-0,107192	224,627	0,31941
246,0000	-0,154891	224,819	0,321904
245,0000	-0,191047	224,998	0,32422
244,0000	-0,209127	225,139	0,326051
243,0000	-0,215137	225,254	0,327542
242,0000	-0,194521	225,392	0,329332
241,0000	-0,163449	225,54	0,331256
240,0000	-0,139306	225,704	0,33338
239,0000	-0,115116	225,896	0,335873
238,0000	-0,0785587	226,117	0,33874
237,0000	-0,0245921	226,387	0,342243
236,0000	0,0504673	226,682	0,34607
235,0000	0,123734	227,001	0,350202
234,0000	0,201507	227,347	0,35469
233,0000	0,274181	227,726	0,359611
232,0000	0,347063	228,127	0,364805
231,0000	0,413855	228,529	0,370015
230,0000	0,471512	228,983	0,375912
229,0000	0,530375	229,539	0,383119
228,0000	0,597153	230,193	0,391605
227,0000	0,68117	230,912	0,400928
226,0000	0,787217	231,637	0,410326
225,0000	0,906425	232,379	0,419959
224,0000	1,04261	233,175	0,430279
223,0000	1,17602	234,022	0,441268
222,0000	1,31123	234,926	0,452992
221,0000	1,4357	235,864	0,465159
220,0000	1,55414	236,839	0,477799
219,0000	1,6488	237,86	0,491046
218,0000	1,71528	238,915	0,504724
217,0000	1,74308	240,027	0,519145
216,0000	1,70852	241,175	0,53404
215,0000	1,60074	242,397	0,549894
214,0000	1,41159	243,68	0,566528
213,0000	1,12268	245,085	0,584747
212,0000	0,728989	246,635	0,604859
211,0000	0,227322	248,347	0,627055
210,0000	-0,370843	250,269	0,651984
209,0000	-1,06492	252,466	0,680489
208,0000	-1,82959	255,039	0,713851
207,0000	-2,6427	258,053	0,752942
206,0000	-3,47367	261,599	0,798934
205,0000	-4,25318	265,815	0,853614
204,0000	-4,91657	270,841	0,918813
203,0000	-5,44161	276,945	0,997983
202,0000	-5,82697	284,391	1,08262
201,0000	-6,0499	293,561	1,18262
200,0000	-6,13432	304,667	1,30108
199,0000	-6,01556	318,109	1,44054
198,0000	-5,76014	334,169	1,60157
197,0000	-5,25677	353,404	1,78642
196,0000	-4,43593	376,433	1,99624
195,0000	-3,24852	403,555	2,22727
194,0000	-1,93188	437,162	2,48945
193,0000	-0,660322	476,386	2,75733
192,0000	0,425861	524,53	3,06949
191,0000	1,23599	582,964	3,42436
190,0000	1,71274	651,763	3,78016

##### Extended Information
[Comments]
Sample name	PNA8xx_T35a_1mm_130627
Comment	C1: buff; C2: PNA869; C3: PNA871
User	YN
Division	IREBS
Company	IREBS

[Detailed Information]
Creation date	28/06/2013 14:27

Data array type	Linear data array * 3
Horizontal axis	Wavelength [nm]
Vertical axis(1)	CD [mdeg]
Vertical axis(2)	HT [V]
Vertical axis(3)	Abs
Start	400 nm
End	190 nm
Data interval	1 nm
Data points	211     

[Measurement Information]
Instrument Name	CD
Model Name	J-815
Serial No.	B039561168

Accessory	MPTC-490S/15
Accessory S/N	B002661326
  Cell	1
  Temperature	35.00 C
  Control Sonsor	Holder
  Monitor Sensor	Holder
  Start Mode	Start immediately
  Cell Length	10 mm

Measurement Date	27/06/2013 12:52

Photometric Mode	CD, HT, Abs
Measure Range	400 - 190 nm
Data pitch	1 nm
Sensitivity	High
D.I.T.	1 sec
Bandwidth	2.00 nm
Start Mode	Immediately
Scanning Speed	200 nm/min
Baseline Correction	None
Shutter Control	Auto
PMT Voltage	Auto
Accumulations	6
Solvent	P20/0/6.8
Concentration	33 umol/L

