TITLE	PNA8xx_AftDenatT35a_1mm_130627
DATA TYPE	
ORIGIN	JASCO
OWNER	IREBS
DATE	13/06/28
TIME	14:25:07
SPECTROMETER/DATA SYSTEM	
LOCALE	1036
RESOLUTION	
DELTAX	-1
XUNITS	NANOMETERS
YUNITS	CD [mdeg]
Y2UNITS	HT [V]
Y3UNITS	ABSORBANCE
FIRSTX	  400,0000
LASTX	  190,0000
NPOINTS	     211
FIRSTY	    -0,05950
MAXY	     2,88446
MINY	    -0,92064
XYDATA
279,0000	-0,018447	205,52	0,0715994
278,0000	-0,0271044	205,928	0,0768852
277,0000	-0,0482574	206,341	0,0822428
276,0000	-0,070064	206,775	0,087868
275,0000	-0,0766635	207,198	0,0933566
274,0000	-0,074784	207,637	0,0990459
273,0000	-0,0699468	208,086	0,104869
272,0000	-0,0693965	208,573	0,111198
271,0000	-0,0638985	209,099	0,11801
270,0000	-0,0582593	209,656	0,125232
269,0000	-0,0580201	210,25	0,132938
268,0000	-0,0535021	210,852	0,140755
267,0000	-0,0579272	211,47	0,148764
266,0000	-0,0687104	212,121	0,15721
265,0000	-0,0892041	212,765	0,16556
264,0000	-0,120431	213,405	0,173858
263,0000	-0,147685	214,048	0,182203
262,0000	-0,166246	214,68	0,190399
261,0000	-0,171492	215,322	0,198731
260,0000	-0,157949	215,973	0,207172
259,0000	-0,138745	216,594	0,21523
258,0000	-0,113605	217,182	0,222851
257,0000	-0,101229	217,741	0,230105
256,0000	-0,0900726	218,252	0,236732
255,0000	-0,0714011	218,745	0,243123
254,0000	-0,0443887	219,178	0,248734
253,0000	-0,00616175	219,565	0,253752
252,0000	0,0299409	219,917	0,258325
251,0000	0,0680263	220,244	0,262558
250,0000	0,119388	220,549	0,266526
249,0000	0,169735	220,798	0,269753
248,0000	0,227833	221,03	0,272764
247,0000	0,290876	221,239	0,275471
246,0000	0,334908	221,485	0,278664
245,0000	0,35721	221,727	0,281803
244,0000	0,345173	221,953	0,284728
243,0000	0,325893	222,189	0,287787
242,0000	0,308648	222,458	0,291281
241,0000	0,298401	222,741	0,294957
240,0000	0,304701	223,052	0,298991
239,0000	0,325609	223,35	0,302853
238,0000	0,361138	223,702	0,307412
237,0000	0,402752	224,086	0,312399
236,0000	0,438257	224,518	0,317999
235,0000	0,458635	224,988	0,324094
234,0000	0,466245	225,496	0,33068
233,0000	0,481408	226,026	0,337555
232,0000	0,497516	226,566	0,344561
231,0000	0,514297	227,119	0,351729
230,0000	0,523434	227,697	0,359228
229,0000	0,52704	228,364	0,367875
228,0000	0,52502	229,11	0,377561
227,0000	0,5391	229,92	0,388058
226,0000	0,568037	230,75	0,398822
225,0000	0,608426	231,581	0,4096
224,0000	0,654501	232,454	0,420924
223,0000	0,697039	233,365	0,432741
222,0000	0,727139	234,317	0,445086
221,0000	0,740709	235,308	0,457943
220,0000	0,721656	236,34	0,471332
219,0000	0,680138	237,41	0,485204
218,0000	0,616105	238,511	0,499493
217,0000	0,541902	239,638	0,514107
216,0000	0,469875	240,819	0,529422
215,0000	0,41566	242,062	0,545543
214,0000	0,371849	243,382	0,562666
213,0000	0,341447	244,811	0,581192
212,0000	0,312087	246,403	0,601848
211,0000	0,296243	248,184	0,624945
210,0000	0,277533	250,203	0,651137
209,0000	0,247793	252,504	0,680974
208,0000	0,18406	255,17	0,715556
207,0000	0,0991201	258,322	0,756442
206,0000	0,0126538	262,068	0,805027
205,0000	-0,125821	266,577	0,863507
204,0000	-0,273298	272,004	0,933891
203,0000	-0,450847	278,594	1,01839
202,0000	-0,625765	286,686	1,10783
201,0000	-0,666013	296,682	1,21621
200,0000	-0,642558	308,852	1,34495
199,0000	-0,73841	323,627	1,49655
198,0000	-0,854089	341,275	1,67088
197,0000	-0,920644	362,404	1,86992
196,0000	-0,403467	387,748	2,09474
195,0000	0,201363	418,013	2,34334
194,0000	0,869959	454,849	2,6119
193,0000	1,50155	498,715	2,90433
192,0000	2,08191	552,122	3,24034
191,0000	2,60547	616,986	3,61182
190,0000	2,88446	693,466	3,98202

##### Extended Information
[Comments]
Sample name	PNA8xx_AftDenatT35a_1mm_130627
Comment	C1: buff; C2: PNA869; C3: PNA871
User	YN
Division	IREBS
Company	IREBS

[Detailed Information]
Creation date	28/06/2013 14:25

Data array type	Linear data array * 3
Horizontal axis	Wavelength [nm]
Vertical axis(1)	CD [mdeg]
Vertical axis(2)	HT [V]
Vertical axis(3)	Abs
Start	400 nm
End	190 nm
Data interval	1 nm
Data points	211     

[Measurement Information]
Instrument Name	CD
Model Name	J-815
Serial No.	B039561168

Accessory	MPTC-490S/15
Accessory S/N	B002661326
  Cell	1
  Temperature	35.00 C
  Control Sonsor	Holder
  Monitor Sensor	Holder
  Start Mode	Keep target temperature +/-0.10 deg C while 5 seconds
  Cell Length	10 mm

Measurement Date	27/06/2013 18:35

Photometric Mode	CD, HT, Abs
Measure Range	400 - 190 nm
Data pitch	1 nm
Sensitivity	High
D.I.T.	1 sec
Bandwidth	2.00 nm
Start Mode	Immediately
Scanning Speed	200 nm/min
Baseline Correction	None
Shutter Control	Auto
PMT Voltage	Auto
Accumulations	3
Solvent	P20/0/6.8
Concentration	33 umol/L

