279,0000	1,29586	205,874	0,0761883
278,0000	1,30133	206,645	0,0861903
277,0000	1,25284	207,399	0,0959658
276,0000	1,22561	208,159	0,105823
275,0000	1,15203	208,882	0,115198
274,0000	1,10464	209,595	0,124448
273,0000	1,07749	210,294	0,133518
272,0000	1,07971	211	0,142665
271,0000	1,06084	211,7	0,151743
270,0000	0,995901	212,416	0,161033
269,0000	0,959685	213,153	0,170589
268,0000	0,889564	213,884	0,180076
267,0000	0,842385	214,628	0,189731
266,0000	0,782046	215,376	0,19943
265,0000	0,700804	216,099	0,208809
264,0000	0,65078	216,811	0,218043
263,0000	0,557699	217,517	0,227195
262,0000	0,520584	218,239	0,236566
261,0000	0,526233	218,992	0,246321
260,0000	0,566112	219,748	0,256131
259,0000	0,564627	220,456	0,265314
258,0000	0,524865	221,098	0,273644
257,0000	0,470951	221,671	0,281076
256,0000	0,470927	222,179	0,287664
255,0000	0,443268	222,613	0,293289
254,0000	0,429475	222,952	0,297689
253,0000	0,436742	223,229	0,301284
252,0000	0,461059	223,459	0,304269
251,0000	0,475057	223,662	0,306898
250,0000	0,499606	223,808	0,308793
249,0000	0,509015	223,884	0,309776
248,0000	0,535434	223,898	0,309962
247,0000	0,529612	223,875	0,309659
246,0000	0,542816	223,807	0,30878
245,0000	0,512626	223,702	0,30741
244,0000	0,504265	223,568	0,305673
243,0000	0,454476	223,385	0,303299
242,0000	0,364762	223,217	0,301123
241,0000	0,367216	223,084	0,299393
240,0000	0,414118	223,017	0,29853
239,0000	0,463644	222,991	0,298188
238,0000	0,424794	223,026	0,298648
237,0000	0,331488	223,098	0,29958
236,0000	0,302043	223,234	0,30135
235,0000	0,257914	223,428	0,303868
234,0000	0,232549	223,692	0,307283
233,0000	0,224415	224,021	0,311554
232,0000	0,224096	224,405	0,316539
231,0000	0,199027	224,807	0,321742
230,0000	0,214249	225,316	0,328343
229,0000	0,192361	225,953	0,336608
228,0000	0,168445	226,73	0,346686
227,0000	0,10894	227,592	0,357868
226,0000	0,020811	228,517	0,369862
225,0000	-0,00346064	229,537	0,383099
224,0000	-0,0568608	230,676	0,397873
223,0000	-0,064547	231,945	0,414326
222,0000	-0,116787	233,335	0,432359
221,0000	-0,116269	234,883	0,452431
220,0000	-0,202078	236,539	0,473911
219,0000	-0,262642	238,357	0,49749
218,0000	-0,351416	240,31	0,522821
217,0000	-0,475789	242,419	0,550175
216,0000	-0,564078	244,693	0,579671
215,0000	-0,656445	247,135	0,611347
214,0000	-0,714418	249,788	0,645754
213,0000	-0,791187	252,679	0,683253
212,0000	-0,824293	255,851	0,724387
211,0000	-0,93515	259,296	0,769069
210,0000	-0,971512	263,073	0,818063
209,0000	-1,03487	267,192	0,871479
208,0000	-1,15984	271,744	0,930522
207,0000	-1,20994	276,826	0,996431
206,0000	-1,41868	282,536	1,06215
205,0000	-1,49769	289,098	1,1342
204,0000	-1,60633	296,721	1,21662
203,0000	-1,67241	305,741	1,31237
202,0000	-1,79465	316,521	1,42429
201,0000	-2,09903	329,456	1,55495
200,0000	-2,0729	345,019	1,70692
199,0000	-1,97601	363,551	1,88041
198,0000	-1,70042	385,504	2,07545
197,0000	-1,42366	411,456	2,29131
196,0000	-1,94977	441,892	2,52269
195,0000	-2,14653	477,88	2,76729
194,0000	-0,905434	521,774	3,0521
193,0000	0,405758	573,524	3,36881
192,0000	2,49376	636,191	3,70478
191,0000	0,851872	708,629	4,05542
190,0000	1,08996	790,467	4,45155

##### Extended Information
[Comments]
Sample name	PNA8xx_AftDenatT35a_1mm_130627
Comment	C1: buff; C2: PNA869; C3: PNA871
User	YN
Division	IREBS
Company	IREBS

[Detailed Information]
Creation date	27/06/2013 18:40

Data array type	Linear data array * 3
Horizontal axis	Wavelength [nm]
Vertical axis(1)	CD [mdeg]
Vertical axis(2)	HT [V]
Vertical axis(3)	Abs
Start	400 nm
End	190 nm
Data interval	1 nm
Data points	211     

[Measurement Information]
Instrument Name	CD
Model Name	J-815
Serial No.	B039561168

Accessory	MPTC-490S/15
Accessory S/N	B002661326
  Cell	2
  Temperature	35.00 C
  Control Sonsor	Holder
  Monitor Sensor	Holder
  Start Mode	Keep target temperature +/-0.10 deg C while 5 seconds
  Cell Length	10 mm

Measurement Date	27/06/2013 18:39

Photometric Mode	CD, HT, Abs
Measure Range	400 - 190 nm
Data pitch	1 nm
Sensitivity	High
D.I.T.	1 sec
Bandwidth	2.00 nm
Start Mode	Immediately
Scanning Speed	200 nm/min
Baseline Correction	None
Shutter Control	Auto
PMT Voltage	Auto
Accumulations	3
Solvent	P20/0/6.8
Concentration	33 umol/L

