TITLE	PNA8xx_AftDenatT95a_1mm_130627
DATA TYPE	
ORIGIN	JASCO
OWNER	IREBS
DATE	13/06/27
TIME	16:19:05
SPECTROMETER/DATA SYSTEM	
LOCALE	1036
RESOLUTION	
DELTAX	-1
XUNITS	NANOMETERS
YUNITS	CD [mdeg]
Y2UNITS	HT [V]
Y3UNITS	ABSORBANCE
FIRSTX	  400,0000
LASTX	  190,0000
NPOINTS	     211
FIRSTY	     2,24651
MAXY	     2,69565
MINY	    -5,05647
XYDATA
273,0000	1,75539	216,356	0,212137
272,0000	1,68576	217,147	0,222391
271,0000	1,66083	217,959	0,232925
270,0000	1,6081	218,751	0,243199
269,0000	1,59865	219,565	0,253764
268,0000	1,56835	220,373	0,264244
267,0000	1,54953	221,2	0,274965
266,0000	1,50533	222,019	0,285583
265,0000	1,48966	222,802	0,295744
264,0000	1,48275	223,571	0,305711
263,0000	1,47772	224,352	0,31585
262,0000	1,44251	225,148	0,326173
261,0000	1,36701	225,959	0,33669
260,0000	1,30971	226,76	0,347078
259,0000	1,28605	227,504	0,356729
258,0000	1,25301	228,173	0,365407
257,0000	1,22524	228,789	0,373397
256,0000	1,20732	229,343	0,380584
255,0000	1,16892	229,836	0,386977
254,0000	1,12694	230,243	0,392251
253,0000	1,07465	230,567	0,396451
252,0000	1,06589	230,837	0,399954
251,0000	1,0199	231,043	0,40263
250,0000	0,984808	231,157	0,404101
249,0000	0,988359	231,189	0,404523
248,0000	0,963561	231,155	0,404086
247,0000	0,976678	231,093	0,403275
246,0000	0,974846	230,994	0,401997
245,0000	0,909466	230,84	0,39999
244,0000	0,928711	230,645	0,397467
243,0000	0,907599	230,424	0,394594
242,0000	0,903345	230,225	0,392014
241,0000	0,852736	230,043	0,389659
240,0000	0,790546	229,885	0,387612
239,0000	0,719436	229,754	0,385912
238,0000	0,674294	229,684	0,385008
237,0000	0,631759	229,667	0,384781
236,0000	0,593412	229,702	0,385241
235,0000	0,561244	229,792	0,386399
234,0000	0,537661	229,933	0,38823
233,0000	0,497522	230,143	0,390959
232,0000	0,409852	230,39	0,39416
