357,0000	1,97292	203,331	0,0432057
356,0000	1,96831	203,256	0,0422255
355,0000	1,97097	203,192	0,0414005
354,0000	1,96011	203,124	0,040519
353,0000	1,9657	203,059	0,0396793
352,0000	1,96034	202,985	0,0387211
351,0000	1,93891	202,909	0,0377267
350,0000	1,93872	202,823	0,0366168
349,0000	1,918	202,737	0,0354945
348,0000	1,92647	202,642	0,0342684
347,0000	1,94205	202,538	0,0329227
346,0000	1,9462	202,422	0,0314149
345,0000	1,97849	202,297	0,0297971
344,0000	1,99288	202,168	0,028124
343,0000	2,03483	202,036	0,0264083
342,0000	2,0452	201,902	0,0246642
341,0000	2,05556	201,773	0,0229971
340,0000	2,03565	201,649	0,0213825
339,0000	2,05829	201,543	0,0200157
338,0000	2,0636	201,448	0,0187771
337,0000	2,1022	201,361	0,0176521
336,0000	2,103	201,266	0,0164136
335,0000	2,12098	201,184	0,0153602
334,0000	2,12011	201,114	0,014449
333,0000	2,13816	201,065	0,0138169
332,0000	2,13075	201,006	0,0130477
331,0000	2,16431	200,951	0,0123323
330,0000	2,18635	200,886	0,0114919
329,0000	2,2116	200,83	0,0107691
328,0000	2,21543	200,76	0,00985522
327,0000	2,22971	200,681	0,00883732
326,0000	2,22769	200,547	0,00709
325,0000	2,25917	200,383	0,00496686
324,0000	2,29699	200,252	0,00326902
323,0000	2,31211	200,188	0,0024357
322,0000	2,31833	200,196	0,00253815
321,0000	2,3338	200,2	0,00259798
320,0000	2,35994	200,165	0,00214623
319,0000	2,39703	200,097	0,0012577
318,0000	2,40194	200,016	0,000211826
317,0000	2,40349	199,919	-0,00105662
316,0000	2,43435	199,816	-0,00238293
315,0000	2,47251	199,689	-0,00402799
314,0000	2,48291	199,589	-0,00533074
313,0000	2,45257	199,53	-0,00610172
312,0000	2,45379	199,537	-0,00599973
311,0000	2,45551	199,577	-0,00548491
310,0000	2,4703	199,601	-0,00517473
309,0000	2,46935	199,618	-0,00495782
308,0000	2,46784	199,623	-0,00489476
307,0000	2,46465	199,631	-0,00478122
306,0000	2,45764	199,642	-0,00464955
305,0000	2,45703	199,666	-0,00433171
304,0000	2,46508	199,71	-0,00376392
303,0000	2,44377	199,762	-0,00309209
302,0000	2,41786	199,83	-0,00221081
301,0000	2,35032	199,905	-0,00123612
300,0000	2,30793	200,013	0,00017429
299,0000	2,29032	200,153	0,00198995
298,0000	2,24672	200,315	0,00408578
297,0000	2,20719	200,505	0,00655526
296,0000	2,09374	200,698	0,00904875
295,0000	2,01322	200,93	0,0120586
294,0000	1,90111	201,151	0,0149296
293,0000	1,84706	201,343	0,0174125
292,0000	1,78473	201,563	0,0202712
291,0000	1,69995	201,918	0,024871
290,0000	1,63622	202,411	0,0312681
289,0000	1,53633	202,977	0,0386065
288,0000	1,49771	203,509	0,0455143
287,0000	1,4202	204,015	0,0520683
286,0000	1,37388	204,55	0,0590131
285,0000	1,3058	205,114	0,0663274
284,0000	1,23068	205,695	0,0738661
283,0000	1,15043	206,29	0,0815765
282,0000	1,0866	206,901	0,0895024
281,0000	0,981579	207,515	0,0974703
280,0000	0,914078	208,174	0,106013
279,0000	0,854498	208,867	0,115002
278,0000	0,803191	209,597	0,124476
277,0000	0,807957	210,355	0,134299
276,0000	0,844563	211,109	0,144082
275,0000	0,94583	211,872	0,15398
274,0000	1,05812	212,652	0,164092
273,0000	1,20516	213,467	0,174673
272,0000	1,35536	214,312	0,185621
271,0000	1,48252	215,169	0,196742
270,0000	1,59107	216,03	0,207905
269,0000	1,70775	216,902	0,219213
268,0000	1,81918	217,774	0,230526
267,0000	1,94586	218,664	0,242069
266,0000	2,06024	219,566	0,253777
265,0000	2,20638	220,456	0,265315
264,0000	2,3354	221,32	0,27652
263,0000	2,44458	222,166	0,287499
262,0000	2,46408	222,98	0,298056
261,0000	2,46598	223,785	0,308489
260,0000	2,40444	224,562	0,318573
259,0000	2,35741	225,285	0,327944
258,0000	2,2868	225,936	0,336384
257,0000	2,18409	226,516	0,343919
256,0000	2,03963	227,025	0,350508
255,0000	1,84862	227,462	0,356179
254,0000	1,67894	227,824	0,360874
253,0000	1,50846	228,111	0,364605
252,0000	1,35183	228,343	0,367612
251,0000	1,22591	228,527	0,369999
250,0000	1,08954	228,616	0,371145
249,0000	0,920419	228,598	0,370919
248,0000	0,758749	228,516	0,369853
247,0000	0,577121	228,396	0,36829
246,0000	0,447497	228,257	0,366487
245,0000	0,410019	228,11	0,364592
244,0000	0,422281	227,937	0,362337
243,0000	0,438399	227,756	0,359992
242,0000	0,437013	227,614	0,358149
241,0000	0,3727	227,484	0,356462
240,0000	0,356167	227,41	0,35551
239,0000	0,358698	227,38	0,35512
238,0000	0,378377	227,407	0,355465
237,0000	0,385016	227,484	0,356464
236,0000	0,385754	227,609	0,358083
235,0000	0,395416	227,79	0,360432
234,0000	0,438205	228,038	0,36365
233,0000	0,491508	228,352	0,367727
232,0000	0,553357	228,711	0,372383
231,0000	0,601504	229,099	0,377414
230,0000	0,599993	229,56	0,383399
229,0000	0,600307	230,144	0,390971
228,0000	0,651692	230,854	0,400178
227,0000	0,730694	231,642	0,410392
226,0000	0,800082	232,452	0,420908
225,0000	0,838286	233,309	0,432022
224,0000	0,898836	234,251	0,444233
223,0000	0,980913	235,274	0,457498
222,0000	1,06103	236,379	0,471838
221,0000	1,11655	237,562	0,487175
220,0000	1,19128	238,842	0,503783
219,0000	1,24126	240,229	0,521764
218,0000	1,30658	241,733	0,54128
217,0000	1,2981	243,33	0,561991
216,0000	1,27283	245,039	0,584151
215,0000	1,13878	246,84	0,60752
214,0000	0,905969	248,771	0,632565
213,0000	0,572876	250,883	0,659955
212,0000	0,12573	253,213	0,690174
211,0000	-0,398422	255,799	0,723716
210,0000	-1,05198	258,659	0,760802
209,0000	-1,80693	261,868	0,802426
208,0000	-2,59863	265,527	0,849881
207,0000	-3,35424	269,726	0,904348
206,0000	-4,18683	274,539	0,966768
205,0000	-4,92735	280,149	1,03569
204,0000	-5,66839	286,759	1,10864
203,0000	-6,21898	294,735	1,19528
202,0000	-6,65482	304,409	1,29836
201,0000	-6,75952	316,243	1,42143
200,0000	-6,73129	330,47	1,56502
199,0000	-6,58133	347,53	1,7309
198,0000	-6,27808	367,801	1,91906
197,0000	-5,70661	391,973	2,13074
196,0000	-5,03636	420,683	2,36423
195,0000	-4,08494	454,568	2,60998
194,0000	-3,33639	496,254	2,88832
193,0000	-2,11511	544,798	3,19556
192,0000	-1,29988	604,518	3,54861
191,0000	1,04434	674,852	3,89192
190,0000	1,66103	755,95	4,28448

##### Extended Information
[Comments]
Sample name	PNA8xx_T35a_1mm_130627
Comment	C1: buff; C2: PNA869; C3: PNA871
User	YN
Division	IREBS
Company	IREBS

[Detailed Information]
Creation date	27/06/2013 13:09

Data array type	Linear data array * 3
Horizontal axis	Wavelength [nm]
Vertical axis(1)	CD [mdeg]
Vertical axis(2)	HT [V]
Vertical axis(3)	Abs
Start	400 nm
End	190 nm
Data interval	1 nm
Data points	211     

[Measurement Information]
Instrument Name	CD
Model Name	J-815
Serial No.	B039561168

Accessory	MPTC-490S/15
Accessory S/N	B002661326
  Cell	3
  Temperature	35.01 C
  Control Sonsor	Holder
  Monitor Sensor	Holder
  Start Mode	Start immediately
  Cell Length	10 mm

Measurement Date	27/06/2013 13:08

Photometric Mode	CD, HT, Abs
Measure Range	400 - 190 nm
Data pitch	1 nm
Sensitivity	High
D.I.T.	1 sec
Bandwidth	2.00 nm
Start Mode	Immediately
Scanning Speed	200 nm/min
Baseline Correction	None
Shutter Control	Auto
PMT Voltage	Auto
Accumulations	6
Solvent	P20/0/6.8
Concentration	33 umol/L

