TITLE	PNA8xx_T35a_1mm_130627
DATA TYPE	
ORIGIN	JASCO
OWNER	IREBS
DATE	13/06/27
TIME	13:01:34
SPECTROMETER/DATA SYSTEM	
LOCALE	1036
RESOLUTION	
DELTAX	-1
XUNITS	NANOMETERS
YUNITS	CD [mdeg]
Y2UNITS	HT [V]
Y3UNITS	ABSORBANCE
FIRSTX	  400,0000
LASTX	  190,0000
NPOINTS	     211
FIRSTY	     1,78787
MAXY	     1,78787
MINY	    -3,35712
XYDATA
277,0000	1,42729	207,747	0,100472
276,0000	1,3714	208,576	0,111228
275,0000	1,32641	209,404	0,121969
274,0000	1,28297	210,237	0,132778
273,0000	1,22495	211,07	0,143579
272,0000	1,16154	211,916	0,154555
271,0000	1,10034	212,773	0,165668
270,0000	1,01036	213,63	0,176782
269,0000	0,927342	214,505	0,188129
268,0000	0,855137	215,387	0,199564
267,0000	0,807825	216,283	0,211185
266,0000	0,736302	217,176	0,222778
265,0000	0,672618	218,037	0,233939
264,0000	0,623407	218,866	0,244697
263,0000	0,568284	219,68	0,255255
262,0000	0,562144	220,485	0,265687
261,0000	0,508529	221,267	0,275833
260,0000	0,49948	222,034	0,285778
259,0000	0,499699	222,758	0,29517
258,0000	0,522546	223,419	0,303741
257,0000	0,519622	224,017	0,311503
256,0000	0,51374	224,552	0,318439
255,0000	0,542936	225,04	0,324763
254,0000	0,573409	225,454	0,330136
253,0000	0,602255	225,786	0,334449
252,0000	0,597973	226,04	0,337741
251,0000	0,579955	226,227	0,340165
250,0000	0,552716	226,319	0,341364
249,0000	0,561353	226,321	0,341377
248,0000	0,573691	226,256	0,340538
247,0000	0,601924	226,148	0,33914
246,0000	0,627751	226,005	0,337284
245,0000	0,625862	225,825	0,334945
244,0000	0,602575	225,595	0,331967
243,0000	0,568746	225,351	0,328803
242,0000	0,555269	225,143	0,326104
241,0000	0,52707	224,969	0,323852
240,0000	0,542093	224,846	0,322247
239,0000	0,522954	224,752	0,321039
238,0000	0,504291	224,704	0,320408
237,0000	0,447654	224,705	0,32042
236,0000	0,363408	224,759	0,321129
235,0000	0,313677	224,883	0,322735
234,0000	0,289971	225,066	0,325106
233,0000	0,323606	225,321	0,328407
232,0000	0,324477	225,613	0,332207
231,0000	0,287435	225,929	0,3363
230,0000	0,202288	226,332	0,341521
229,0000	0,0895217	226,851	0,348253
228,0000	0,0206719	227,512	0,356827
227,0000	-0,0198198	228,276	0,366743
226,0000	-0,0922135	229,093	0,377341
225,0000	-0,123793	230,012	0,389253
224,0000	-0,186097	231,033	0,402504
223,0000	-0,206834	232,182	0,417407
222,0000	-0,251125	233,441	0,433731
221,0000	-0,319779	234,809	0,451479
220,0000	-0,445796	236,284	0,470604
219,0000	-0,521565	237,901	0,491581
218,0000	-0,629684	239,648	0,514232
217,0000	-0,692295	241,558	0,53901
216,0000	-0,782345	243,604	0,565545
215,0000	-0,855898	245,805	0,594089
214,0000	-0,937755	248,164	0,624693
