TITLE;PNA_120920_ThermCool
DATA TYPE;
ORIGIN;JASCO
OWNER;
DATE;12/09/21
TIME;00:06:03
SPECTROMETER/DATA SYSTEM;
LOCALE;1036
XUNITS;Temperature[C]
YUNITS;CD [mdeg]
Y2UNITS;HT [V]
Y3UNITS;ABSORBANCE
FIRSTX;   95,0000
LASTX;   34,9100
NPOINTS;     121
XYDATA
95,0000;0,462738;242,63;0,552908
94,4100;0,34836;242,67;0,553426
93,9200;0,461218;242,636;0,552993
93,4100;0,332436;242,579;0,552252
92,9100;0,38566;242,544;0,551793
92,4100;0,304456;242,533;0,551648
91,9000;0,357481;242,474;0,550883
91,4100;0,364979;242,434;0,550371
90,9100;0,344351;242,379;0,549661
90,4000;0,429217;242,376;0,54961
89,9100;0,399264;242,345;0,54921
89,4100;0,314198;242,284;0,548429
88,9000;0,426215;242,263;0,548148
88,4000;0,332071;242,228;0,547693
87,9100;0,255532;242,232;0,547753
87,4100;0,380546;242,189;0,547195
86,9100;0,322815;242,129;0,546418
86,4100;0,344064;242,124;0,54635
85,9000;0,284125;242,062;0,545549
85,4000;0,383033;242,069;0,54563
84,9100;0,244018;241,951;0,544107
84,4100;0,360751;241,994;0,54466
83,9100;0,307346;242,012;0,54489
83,4000;0,349433;241,968;0,544323
82,9000;0,305132;241,947;0,544057
82,4000;0,338528;241,945;0,54403
81,9100;0,248023;241,912;0,543594
81,4100;0,308633;241,874;0,543112
80,9100;0,2527;241,875;0,543112
80,4200;0,269599;241,84;0,542669
79,9100;0,333891;241,799;0,542135
79,4400;0,280992;241,721;0,541119
78,9300;0,359789;241,664;0,540385
78,4400;0,287537;241,713;0,541019
77,9400;0,278082;241,663;0,540371
77,4300;0,352932;241,588;0,539395
76,9300;0,331318;241,553;0,538949
76,4400;0,434492;241,501;0,538273
75,9300;0,327129;241,431;0,537365
75,4400;0,284518;241,348;0,53628
74,9400;0,370905;241,347;0,536269
74,4300;0,398049;241,276;0,535354
73,9300;0,432072;241,246;0,534962
73,4400;0,372161;241,153;0,533753
72,9300;0,272792;241,119;0,533312
72,4300;0,195703;241,084;0,532861
71,9300;0,337507;241,044;0,532346
71,4300;0,359101;241,011;0,531914
70,9400;0,392801;240,961;0,531259
70,4300;0,423878;240,94;0,530992
69,9300;0,361002;240,927;0,530822
69,4300;0,269751;240,866;0,530038
68,9300;0,264706;240,799;0,529168
68,4300;0,303899;240,836;0,529645
67,9200;0,259528;240,794;0,529097
67,4300;0,239515;240,757;0,528613
66,9300;0,313158;240,736;0,528342
66,4200;0,257578;240,713;0,528053
65,9300;0,288606;240,734;0,528322
65,4300;0,380658;240,705;0,527939
64,9300;0,322944;240,753;0,528572
64,4300;0,291579;240,735;0,528332
63,9300;0,412762;240,789;0,52904
63,4300;0,357271;240,814;0,529355
62,9200;0,250497;240,833;0,529599
62,4200;0,335242;240,891;0,530354
61,9300;0,272096;240,946;0,531067
61,4200;0,300625;241,037;0,532254
60,9200;0,37375;241,091;0,532949
60,4200;0,355019;241,145;0,533655
59,9200;0,316968;241,198;0,534334
59,4200;0,346413;241,275;0,535334
58,9200;0,336475;241,317;0,535887
58,4200;0,402419;241,378;0,536679
57,9200;0,41529;241,421;0,537233
57,4200;0,352087;241,475;0,537927
56,9200;0,297611;241,514;0,538438
56,4200;0,289393;241,578;0,539262
55,9200;0,28886;241,609;0,539669
55,4200;0,410247;240,496;0,525236
54,9100;0,397736;240,356;0,523412
54,4200;0,234;240,417;0,524208
53,9200;0,298771;240,487;0,525122
53,4100;0,245918;240,574;0,526248
52,9200;0,322572;240,63;0,526975
52,4100;0,200889;240,721;0,528152
51,9100;0,366951;240,151;0,520756
51,4100;0,317536;240,094;0,520017
50,9200;0,345409;240,03;0,519192
50,4200;0,34766;239,998;0,518779
49,9100;0,428825;239,973;0,518444
49,4200;0,388213;239,935;0,517963
48,9100;0,261897;239,896;0,517456
48,4100;0,312365;239,882;0,517273
47,9200;0,375957;239,844;0,516775
47,4100;0,374442;239,817;0,51642
46,9200;0,228545;239,813;0,516375
46,4200;0,319362;239,755;0,515623
45,9100;0,346031;239,714;0,515086
45,4200;0,356092;239,705;0,514974
44,9100;0,402747;239,705;0,514978
44,4100;0,294398;239,668;0,514497
43,9200;0,438795;239,613;0,513776
43,4100;0,405164;239,646;0,514211
42,9100;0,405787;239,663;0,514426
42,4200;0,33007;239,65;0,514261
41,9100;0,336182;239,653;0,514306
41,4100;0,274789;239,684;0,514706
40,9100;0,294697;239,691;0,514791
40,4100;0,467216;239,686;0,514733
39,9200;0,313441;239,681;0,514661
39,4100;0,391238;239,668;0,514497
38,9100;0,361369;239,688;0,514748
38,4100;0,289212;239,722;0,515191
37,9100;0,319984;239,728;0,515268
37,4100;0,294978;239,703;0,514952
36,9200;0,389247;239,746;0,515509
36,4100;0,250426;239,762;0,515714
35,9200;0,343129;239,768;0,515797
35,4100;0,330074;239,775;0,515888
34,9100;0,405848;239,813;0,516369

##### Extended Information
[Comments]
Sample name;PNA_120920_ThermCool
Comment;C1: buffer; C2: D2-T; C3: T; C4: D1; C5: D2; C6: tern
User
Division
Company;IREBS

[Detailed Information]
Creation date;21/09/2012 00:06

Data array type;Non-linear data array * 3
Horizontal axis;Temperature [C]
Vertical axis(1);CD [mdeg]
Vertical axis(2);HT [V]
Vertical axis(3);Abs
Start;95 C
End;34,91 C
Data points;121     

[Measurement Information]
Instrument Name;CD
Model Name;J-815
Serial No.;B039561168

Accessory;MPTC-490S/15
Accessory S/N;B002661326
  Cell;1
  Control Sonsor;Holder
  Monitor Sensor;Holder
  Start Mode;Keep target temperature +/-0.10 deg C while 5 seconds
  Cell Length;10 mm

Photometric Mode;CD, HT, Abs
Sensitivity;Standard
D.I.T.;4 sec
Bandwidth;2.00 nm
Monitor Wavelength;215 nm
Baseline Correction;None
Shutter Control;Auto
PMT Voltage;Auto
Solvent;P20/0/6.8
Concentration;2e-005 mol/L

