TITLE;PNA_120920_ThermCool
DATA TYPE;
ORIGIN;JASCO
OWNER;
DATE;12/09/21
TIME;00:06:03
SPECTROMETER/DATA SYSTEM;
LOCALE;1036
XUNITS;Temperature[C]
YUNITS;CD [mdeg]
Y2UNITS;HT [V]
Y3UNITS;ABSORBANCE
FIRSTX;   95,0000
LASTX;   34,9100
NPOINTS;     121
XYDATA
95,0000;0,187486;283,259;1,07014
94,4200;0,095771;283,659;1,07455
93,9200;0,178798;283,344;1,07108
93,4100;-0,040847;283,001;1,06729
92,9200;0,352889;283,055;1,06789
92,4200;0,152326;283,148;1,06891
91,9200;0,188289;282,828;1,06538
91,4200;0,274849;282,687;1,06383
90,9100;0,118478;282,904;1,06621
90,4200;0,156611;282,907;1,06625
89,9200;0,190614;282,919;1,06639
89,4300;0,121249;282,842;1,06554
88,9100;0,172058;282,755;1,06457
88,4200;0,101238;282,935;1,06656
87,9100;0,129984;283,555;1,0734
87,4100;0,242522;283,552;1,07337
86,9200;0,0469788;283,423;1,07195
86,4300;0,299489;283,318;1,07079
85,9100;0,230626;283,374;1,07141
85,4100;0,0555046;283,536;1,0732
84,9200;0,0311432;283,708;1,07509
84,4200;0,243341;283,832;1,07647
83,9100;0,0651054;284,012;1,07844
83,4200;0,289394;284,522;1,08407
82,9200;0,112315;284,476;1,08356
82,4100;0,309225;284,344;1,0821
81,9200;0,316871;284,148;1,07995
81,4200;0,00909042;283,949;1,07776
80,9100;0,221306;283,739;1,07544
80,4200;0,297364;283,568;1,07355
79,9200;-0,0883667;283,36;1,07126
79,4400;0,10147;283,075;1,06811
78,9500;0,124123;282,956;1,0668
78,4500;0,15928;282,806;1,06514
77,9400;-0,0436165;282,592;1,06278
77,4500;0,223701;282,37;1,06032
76,9400;0,182098;282,117;1,05751
76,4300;0,0715309;281,861;1,05468
75,9500;0,249493;281,651;1,05235
75,4600;0,0914207;281,369;1,04923
74,9400;0,341737;281,232;1,04771
74,4400;0,132473;280,984;1,04496
73,9500;0,223047;280,75;1,04236
73,4400;0,0033905;280,54;1,04003
72,9400;0,0535286;280,301;1,03738
72,4400;0,26843;280,24;1,0367
71,9400;0,137397;279,907;1,033
71,4400;0,101053;279,8;1,03181
70,9600;0,125889;279,675;1,03042
70,4500;0,21863;279,518;1,02867
69,9400;0,162038;279,349;1,0268
69,4500;0,123566;279,217;1,02532
68,9400;0,150294;279,009;1,02301
68,4400;0,27772;278,936;1,0222
67,9400;0,179611;278,804;1,02072
67,4300;0,0719604;278,689;1,01944
66,9300;0,00605087;278,631;1,01879
66,4400;0,0100128;278,506;1,0174
65,9300;0,247404;278,373;1,01591
65,4300;0,310457;278,33;1,01544
64,9400;0,168353;278,301;1,01512
64,4400;0,0496826;278,182;1,01379
63,9300;0,216455;278,158;1,01351
63,4300;0,104773;278,102;1,0129
62,9400;0,112759;278,089;1,01275
62,4200;0,231169;278,058;1,0124
61,9300;0,119081;278,045;1,01226
61,4300;0,251656;278,032;1,01211
60,9200;0,175124;278,022;1,012
60,4300;0,147325;277,993;1,01157
59,9400;0,174366;278,061;1,01243
59,4300;0,057415;277,958;1,01111
58,9300;0,202679;277,933;1,01079
58,4400;0,219736;277,96;1,01114
57,9200;0,0963631;277,916;1,01058
57,4300;0,244341;277,931;1,01076
56,9200;0,166646;277,888;1,01021
56,4200;0,145623;277,885;1,01017
55,9200;0,316319;277,818;1,0093
55,4200;0,270148;278,164;1,01359
54,9200;0,210538;278,838;1,0211
54,4300;0,163153;279,065;1,02363
53,9200;0,13676;279,268;1,02589
53,4200;0,202995;279,319;1,02645
52,9200;0,143224;279,333;1,02662
52,4300;0,245374;279,345;1,02674
51,9100;0,135853;278,702;1,01959
51,4200;-0,0404274;277,913;1,01053
50,9200;0,0758621;277,209;1,00141
50,4200;0,181515;276,59;0,993367
49,9200;0,117016;275,994;0,985644
49,4100;0,202094;275,503;0,979273
48,9100;0,210852;275,027;0,973096
48,4100;0,224962;274,627;0,967915
47,9100;0,188135;274,24;0,962894
47,4100;0,0959358;273,849;0,957824
